Fallnummer,Aktivität,Zeitstempel,Ausführende Person,Kosten (EUR),Transportiertes Gut,Produktpreis (EUR),Kunde,Abnahmeort,Abgabeort
037,Ware verpacken,2024-02-12 19:06:13,Sarah Schmidt,39.29,Produkt R,130.0,Firma6,Lager C,Lager G
037,Gewicht prüfen,2024-02-12 19:25:13,Laura Fischer,34.69,Produkt R,130.0,Firma6,Lager H,Lager H
037,Anzahl der Artikel überprüfen,2024-02-12 19:32:13,Sarah Schmidt,51.08,Produkt R,130.0,Firma6,Lager F,Lager I
037,Verpackung prüfen,2024-02-12 19:47:13,Lena Mueller,85.03,Produkt R,130.0,Firma6,Lager E,Lager C
037,Paket zur Warenausgabe bringen,2024-02-12 20:30:13,David Meyer,56.27,Produkt R,130.0,Firma6,Lager E,Lager D
037,Paket an Kunde übergeben,2024-02-12 20:36:13,Lena Mueller,47.1,Produkt R,130.0,Firma6,Lager J,Lager J
037,Bestellstatus im System ändern,2024-02-12 21:21:13,Hannah Meyer,23.49,Produkt R,130.0,Firma6,Lager C,Lager E
038,Kunden-Daten abfragen (automatische Übertragung ins System),2024-02-12 16:08:13,Sophia Lang,93.25,Produkt G,95.0,Firma7,Lager A,Lager J
038,Bestellung im System eintragen,2024-02-12 16:18:13,Jonas Richter,76.8,Produkt G,95.0,Firma7,Lager A,Lager G
038,Lagerbestand überprüfen,2024-02-12 17:07:13,Lisa Mueller,13.5,Produkt G,95.0,Firma7,Lager H,Lager F
038,Artikel bestellen,2024-02-12 18:05:13,Nico Schmidt,43.38,Produkt G,95.0,Firma7,Lager I,Lager E
038,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-12 18:14:13,Noah Becker,96.79,Produkt G,95.0,Firma7,Lager D,Lager D
038,Auftragsabwicklung im System starten,2024-02-12 19:01:13,Lena Mueller,60.76,Produkt G,95.0,Firma7,Lager F,Lager F
038,Artikel zusammenstellen,2024-02-12 19:48:13,Jan Becker,64.07,Produkt G,95.0,Firma7,Lager I,Lager E
038,Versicherungs-Bescheinigung dazulegen,2024-02-12 20:21:13,Sarah Schmidt,11.54,Produkt G,95.0,Firma7,Lager F,Lager B
038,Ware verpacken,2024-02-12 20:37:13,Luca Huber,28.78,Produkt G,95.0,Firma7,Lager E,Lager F
038,Gewicht prüfen,2024-02-12 21:05:13,Lisa Mueller,75.89,Produkt G,95.0,Firma7,Lager A,Lager C
038,Anzahl der Artikel überprüfen,2024-02-12 21:45:13,Paul Zimmer,81.66,Produkt G,95.0,Firma7,Lager J,Lager E
038,Verpackung prüfen,2024-02-12 22:30:13,Noah Becker,29.06,Produkt G,95.0,Firma7,Lager G,Lager A
038,Informationen an Transporteur übermitteln,2024-02-12 22:57:13,Emma Weber,63.18,Produkt G,95.0,Firma7,Lager I,Lager B
038,Paket an Transporteur übergeben,2024-02-12 23:51:13,Emma Weber,65.24,Produkt G,95.0,Firma7,Lager C,Lager I
038,Bestellstatus im System ändern,2024-02-13 00:05:13,Lena Mueller,10.12,Produkt G,95.0,Firma7,Lager F,Lager G
039,Kunden-Daten abfragen (automatische Übertragung ins System),2024-02-12 16:08:13,Emilia Wagner,28.41,Produkt B,120.0,Firma13,Lager I,Lager C
039,Bestellung im System eintragen,2024-02-12 16:13:13,Sophia Lang,29.6,Produkt B,120.0,Firma13,Lager C,Lager D
039,Lagerbestand überprüfen,2024-02-12 16:19:13,Max Mustermann,20.25,Produkt B,120.0,Firma13,Lager E,Lager F
039,Artikel bestellen,2024-02-12 17:02:13,Lena Mueller,84.72,Produkt B,120.0,Firma13,Lager I,Lager F
039,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-12 17:27:13,Timo Wagner,24.87,Produkt B,120.0,Firma13,Lager A,Lager F
039,Auftragsabwicklung im System starten,2024-02-12 18:08:13,Hannah Meyer,40.28,Produkt B,120.0,Firma13,Lager C,Lager C
039,Artikel zusammenstellen,2024-02-12 18:22:13,Lena Mueller,73.25,Produkt B,120.0,Firma13,Lager D,Lager D
039,Ware verpacken,2024-02-12 18:43:13,Hannah Meyer,18.47,Produkt B,120.0,Firma13,Lager C,Lager D
039,Gewicht prüfen,2024-02-12 18:45:13,Mia Schmitt,88.08,Produkt B,120.0,Firma13,Lager C,Lager D
039,Anzahl der Artikel überprüfen,2024-02-12 19:10:13,Leonie Richter,21.54,Produkt B,120.0,Firma13,Lager E,Lager H
039,Verpackung prüfen,2024-02-12 19:14:13,Lisa Schulz,33.09,Produkt B,120.0,Firma13,Lager F,Lager F
039,Fehler im System eintrgen,2024-02-12 19:54:13,Noah Becker,38.86,Produkt B,120.0,Firma13,Lager E,Lager B
039,Bestandsverwaltung informieren,2024-02-12 20:22:13,Sarah Schmidt,93.63,Produkt B,120.0,Firma13,Lager A,Lager D
039,Lagerbestand überprüfen,2024-02-12 20:23:13,Laura Fischer,71.01,Produkt B,120.0,Firma13,Lager F,Lager I
039,Auftragsabwicklung im System starten,2024-02-12 20:44:13,Noah Becker,97.85,Produkt B,120.0,Firma13,Lager I,Lager E
039,Artikel zusammenstellen,2024-02-12 21:00:13,Lena Mueller,56.09,Produkt B,120.0,Firma13,Lager B,Lager C
039,Ware verpacken,2024-02-12 21:51:13,Lena Mueller,81.4,Produkt B,120.0,Firma13,Lager E,Lager E
039,Gewicht prüfen,2024-02-12 22:10:13,David Meyer,42.66,Produkt B,120.0,Firma13,Lager C,Lager C
039,Anzahl der Artikel überprüfen,2024-02-12 22:36:13,Timo Wagner,40.1,Produkt B,120.0,Firma13,Lager C,Lager D
039,Verpackung prüfen,2024-02-12 22:45:13,Sophia Lang,64.09,Produkt B,120.0,Firma13,Lager D,Lager G
039,Paket zur Warenausgabe bringen,2024-02-12 23:08:13,Paul Zimmer,88.33,Produkt B,120.0,Firma13,Lager E,Lager D
039,Paket an Kunde übergeben,2024-02-12 23:27:13,Jonas Richter,56.34,Produkt B,120.0,Firma13,Lager C,Lager G
039,Bestellstatus im System ändern,2024-02-12 23:56:13,Emilia Wagner,67.98,Produkt B,120.0,Firma13,Lager B,Lager D
040,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Emma Weber,88.27,Produkt H,130.0,Firma20,Lager A,Lager D
040,Kunden-Daten in System übertragen,2024-02-12 17:08:13,Jan Becker,39.75,Produkt H,130.0,Firma20,Lager H,Lager A
040,Zahlvorgang abschließen,2024-02-12 18:01:13,Paul Zimmer,62.25,Produkt H,130.0,Firma20,Lager F,Lager H
040,Bestellung im System eintragen,2024-02-12 18:29:13,Leonie Richter,11.43,Produkt H,130.0,Firma20,Lager C,Lager C
040,Lagerbestand überprüfen,2024-02-12 18:54:13,Laura Fischer,40.51,Produkt H,130.0,Firma20,Lager C,Lager H
040,Auftragsabwicklung im System starten,2024-02-12 19:44:13,Hannah Meyer,23.29,Produkt H,130.0,Firma20,Lager F,Lager E
040,Artikel zusammenstellen,2024-02-12 20:20:13,Laura Fischer,20.27,Produkt H,130.0,Firma20,Lager A,Lager D
040,Ware verpacken,2024-02-12 20:51:13,Sarah Schmidt,5.17,Produkt H,130.0,Firma20,Lager B,Lager F
040,Gewicht prüfen,2024-02-12 21:08:13,Emilia Wagner,96.25,Produkt H,130.0,Firma20,Lager E,Lager J
040,Anzahl der Artikel überprüfen,2024-02-12 21:17:13,Lisa Mueller,59.24,Produkt H,130.0,Firma20,Lager G,Lager B
040,Verpackung prüfen,2024-02-12 22:14:13,Lisa Mueller,62.45,Produkt H,130.0,Firma20,Lager D,Lager I
040,Paket zur Warenausgabe bringen,2024-02-12 22:26:13,Paul Zimmer,82.73,Produkt H,130.0,Firma20,Lager A,Lager E
040,Zahlungsabwicklung durchführen,2024-02-12 23:18:13,Lisa Schulz,29.09,Produkt H,130.0,Firma20,Lager C,Lager B
040,Paket an Kunde übergeben,2024-02-12 23:29:13,Hannah Meyer,8.47,Produkt H,130.0,Firma20,Lager B,Lager C
040,Bestellstatus im System ändern,2024-02-13 00:14:13,Leonie Richter,57.8,Produkt H,130.0,Firma20,Lager H,Lager D
041,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Lisa Mueller,10.09,Produkt J,75.0,Firma18,Lager J,Lager C
041,Kunden-Daten in System übertragen,2024-02-12 16:27:13,Emma Weber,98.74,Produkt J,75.0,Firma18,Lager H,Lager C
041,Zahlvorgang abschließen,2024-02-12 16:46:13,Jonas Richter,26.86,Produkt J,75.0,Firma18,Lager I,Lager D
041,Bestellung im System eintragen,2024-02-12 16:47:13,Paul Zimmer,43.81,Produkt J,75.0,Firma18,Lager A,Lager B
041,Lagerbestand überprüfen,2024-02-12 17:09:13,Nico Schmidt,44.89,Produkt J,75.0,Firma18,Lager D,Lager H
041,Auftragsabwicklung im System starten,2024-02-12 17:33:13,Noah Becker,99.07,Produkt J,75.0,Firma18,Lager G,Lager A
041,Artikel zusammenstellen,2024-02-12 18:20:13,Emma Weber,50.11,Produkt J,75.0,Firma18,Lager H,Lager B
041,Ware verpacken,2024-02-12 19:09:13,Leonie Richter,28.66,Produkt J,75.0,Firma18,Lager I,Lager A
041,Gewicht prüfen,2024-02-12 20:05:13,Lisa Schulz,67.37,Produkt J,75.0,Firma18,Lager J,Lager J
041,Anzahl der Artikel überprüfen,2024-02-12 20:44:13,Nico Schmidt,82.87,Produkt J,75.0,Firma18,Lager H,Lager F
041,Verpackung prüfen,2024-02-12 21:26:13,Jonas Richter,93.42,Produkt J,75.0,Firma18,Lager C,Lager C
041,Paket zur Warenausgabe bringen,2024-02-12 22:19:13,Paul Zimmer,74.32,Produkt J,75.0,Firma18,Lager H,Lager C
041,Paket an Kunde übergeben,2024-02-12 23:07:13,Mia Schmitt,96.23,Produkt J,75.0,Firma18,Lager D,Lager D
041,Bestellstatus im System ändern,2024-02-12 23:57:13,Luca Huber,39.16,Produkt J,75.0,Firma18,Lager G,Lager H
042,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Lisa Schulz,44.73,Produkt P,100.0,Firma9,Lager A,Lager J
042,Kunden-Daten in System übertragen,2024-02-12 17:04:13,Luca Huber,61.66,Produkt P,100.0,Firma9,Lager A,Lager C
042,Rechnungsadesse aufnehmen,2024-02-12 17:42:13,Lisa Mueller,97.42,Produkt P,100.0,Firma9,Lager J,Lager D
042,Rechnungsadesse im System eintragen,2024-02-12 18:27:13,Laura Fischer,75.2,Produkt P,100.0,Firma9,Lager F,Lager D
042,Bestellung im System eintragen,2024-02-12 19:20:13,Mia Schmitt,91.16,Produkt P,100.0,Firma9,Lager D,Lager D
042,Lagerbestand überprüfen,2024-02-12 19:22:13,Hannah Meyer,49.95,Produkt P,100.0,Firma9,Lager I,Lager A
042,Auftragsabwicklung im System starten,2024-02-12 19:45:13,Lisa Mueller,6.1,Produkt P,100.0,Firma9,Lager C,Lager D
042,Artikel zusammenstellen,2024-02-12 20:23:13,Paul Zimmer,30.35,Produkt P,100.0,Firma9,Lager J,Lager B
042,Ware verpacken,2024-02-12 20:58:13,Jonas Richter,86.21,Produkt P,100.0,Firma9,Lager B,Lager G
042,Gewicht prüfen,2024-02-12 21:58:13,Emilia Wagner,19.08,Produkt P,100.0,Firma9,Lager D,Lager I
042,Anzahl der Artikel überprüfen,2024-02-12 22:06:13,Lisa Schulz,78.69,Produkt P,100.0,Firma9,Lager E,Lager H
042,Verpackung prüfen,2024-02-12 22:31:13,Luca Huber,88.12,Produkt P,100.0,Firma9,Lager A,Lager G
042,Paket zur Warenausgabe bringen,2024-02-12 23:16:13,Leonie Richter,20.52,Produkt P,100.0,Firma9,Lager F,Lager G
042,Paket an Kunde übergeben,2024-02-12 23:19:13,Jan Becker,27.28,Produkt P,100.0,Firma9,Lager H,Lager F
042,Bestellstatus im System ändern,2024-02-13 00:03:13,Lisa Mueller,91.33,Produkt P,100.0,Firma9,Lager F,Lager H
043,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Luca Huber,87.61,Produkt F,110.0,Firma5,Lager F,Lager C
043,Kunden-Daten in System übertragen,2024-02-12 16:22:13,Hannah Meyer,31.81,Produkt F,110.0,Firma5,Lager G,Lager B
043,Zahlvorgang abschließen,2024-02-12 17:07:13,Paul Zimmer,93.55,Produkt F,110.0,Firma5,Lager E,Lager H
043,Bestellung im System eintragen,2024-02-12 17:37:13,Sophia Lang,83.39,Produkt F,110.0,Firma5,Lager I,Lager G
043,Lagerbestand überprüfen,2024-02-12 18:21:13,Max Mustermann,33.34,Produkt F,110.0,Firma5,Lager F,Lager G
043,Artikel bestellen,2024-02-12 19:13:13,David Meyer,26.54,Produkt F,110.0,Firma5,Lager H,Lager H
043,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-12 19:52:13,Sarah Schmidt,68.05,Produkt F,110.0,Firma5,Lager H,Lager A
043,Auftragsabwicklung im System starten,2024-02-12 20:27:13,Paul Zimmer,85.27,Produkt F,110.0,Firma5,Lager A,Lager H
043,Artikel zusammenstellen,2024-02-12 21:26:13,Sophia Lang,44.68,Produkt F,110.0,Firma5,Lager F,Lager F
043,Ware verpacken,2024-02-12 22:24:13,David Meyer,14.16,Produkt F,110.0,Firma5,Lager A,Lager I
043,Gewicht prüfen,2024-02-12 22:58:13,Luca Huber,78.28,Produkt F,110.0,Firma5,Lager B,Lager H
043,Anzahl der Artikel überprüfen,2024-02-12 23:18:13,Lisa Mueller,40.05,Produkt F,110.0,Firma5,Lager G,Lager G
043,Verpackung prüfen,2024-02-12 23:21:13,Sophia Lang,53.01,Produkt F,110.0,Firma5,Lager I,Lager I
043,Fehler im System eintrgen,2024-02-13 00:11:13,Emma Weber,7.71,Produkt F,110.0,Firma5,Lager J,Lager A
043,Bestandsverwaltung informieren,2024-02-13 00:19:13,Noah Becker,56.0,Produkt F,110.0,Firma5,Lager A,Lager F
043,Lagerbestand überprüfen,2024-02-13 00:56:13,David Meyer,40.64,Produkt F,110.0,Firma5,Lager G,Lager J
043,Auftragsabwicklung im System starten,2024-02-13 01:05:13,Mia Schmitt,47.26,Produkt F,110.0,Firma5,Lager C,Lager A
043,Artikel zusammenstellen,2024-02-13 01:54:13,Mia Schmitt,5.46,Produkt F,110.0,Firma5,Lager F,Lager E
043,Ware verpacken,2024-02-13 02:54:13,Lisa Mueller,12.78,Produkt F,110.0,Firma5,Lager J,Lager D
043,Gewicht prüfen,2024-02-13 03:16:13,Max Mustermann,84.63,Produkt F,110.0,Firma5,Lager E,Lager J
043,Anzahl der Artikel überprüfen,2024-02-13 03:58:13,Emilia Wagner,32.32,Produkt F,110.0,Firma5,Lager J,Lager G
043,Verpackung prüfen,2024-02-13 03:59:13,Leonie Richter,38.24,Produkt F,110.0,Firma5,Lager C,Lager G
043,Paket zur Warenausgabe bringen,2024-02-13 04:55:13,Max Mustermann,6.89,Produkt F,110.0,Firma5,Lager G,Lager C
043,Paket an Kunde übergeben,2024-02-13 05:35:13,Laura Fischer,44.31,Produkt F,110.0,Firma5,Lager F,Lager A
043,Bestellstatus im System ändern,2024-02-13 06:01:13,Sarah Schmidt,10.86,Produkt F,110.0,Firma5,Lager J,Lager C
044,Kunden-Daten aufnehmen,2024-02-12 16:08:13,David Meyer,41.23,Produkt B,120.0,Firma4,Lager B,Lager D
044,Kunden-Daten in System übertragen,2024-02-12 16:51:13,Luca Huber,22.29,Produkt B,120.0,Firma4,Lager E,Lager D
044,Zahlvorgang abschließen,2024-02-12 17:14:13,Sophia Lang,35.29,Produkt B,120.0,Firma4,Lager I,Lager E
044,Bestellung im System eintragen,2024-02-12 17:31:13,Sophia Lang,20.05,Produkt B,120.0,Firma4,Lager H,Lager F
044,Lagerbestand überprüfen,2024-02-12 17:40:13,Lisa Schulz,33.48,Produkt B,120.0,Firma4,Lager E,Lager I
044,Auftragsabwicklung im System starten,2024-02-12 18:29:13,Hannah Meyer,15.26,Produkt B,120.0,Firma4,Lager C,Lager B
044,Artikel zusammenstellen,2024-02-12 19:05:13,Hannah Meyer,29.39,Produkt B,120.0,Firma4,Lager J,Lager A
044,Ware verpacken,2024-02-12 19:28:13,Mia Schmitt,99.37,Produkt B,120.0,Firma4,Lager I,Lager H
044,Gewicht prüfen,2024-02-12 20:08:13,Jan Becker,29.52,Produkt B,120.0,Firma4,Lager E,Lager B
044,Anzahl der Artikel überprüfen,2024-02-12 20:20:13,Hannah Meyer,96.88,Produkt B,120.0,Firma4,Lager F,Lager C
044,Verpackung prüfen,2024-02-12 21:15:13,Luca Huber,80.38,Produkt B,120.0,Firma4,Lager B,Lager J
044,Bezahlaufforderung an Kunde schicken,2024-02-12 21:48:13,Jonas Richter,13.6,Produkt B,120.0,Firma4,Lager H,Lager F
044,Informationen an Transporteur übermitteln,2024-02-12 21:59:13,Paul Zimmer,91.77,Produkt B,120.0,Firma4,Lager F,Lager C
044,Paket an Transporteur übergeben,2024-02-12 22:11:13,Emma Weber,95.75,Produkt B,120.0,Firma4,Lager C,Lager D
044,Bestellstatus im System ändern,2024-02-12 22:32:13,Sophia Lang,69.76,Produkt B,120.0,Firma4,Lager B,Lager F
045,Kunden-Daten abfragen (automatische Übertragung ins System),2024-02-12 16:08:13,Lisa Mueller,24.01,Produkt S,90.0,Firma11,Lager H,Lager A
045,Bestellung im System eintragen,2024-02-12 16:44:13,Sophia Lang,10.61,Produkt S,90.0,Firma11,Lager J,Lager C
045,Lagerbestand überprüfen,2024-02-12 17:41:13,Emma Weber,70.35,Produkt S,90.0,Firma11,Lager H,Lager G
045,Auftragsabwicklung im System starten,2024-02-12 18:03:13,Paul Zimmer,33.9,Produkt S,90.0,Firma11,Lager B,Lager D
045,Artikel zusammenstellen,2024-02-12 18:54:13,Emilia Wagner,31.75,Produkt S,90.0,Firma11,Lager G,Lager A
045,Ware verpacken,2024-02-12 19:43:13,Emilia Wagner,32.87,Produkt S,90.0,Firma11,Lager D,Lager E
045,Gewicht prüfen,2024-02-12 20:43:13,Max Mustermann,98.27,Produkt S,90.0,Firma11,Lager I,Lager E
045,Anzahl der Artikel überprüfen,2024-02-12 21:21:13,Emilia Wagner,64.04,Produkt S,90.0,Firma11,Lager H,Lager D
045,Verpackung prüfen,2024-02-12 21:49:13,Lisa Mueller,29.63,Produkt S,90.0,Firma11,Lager J,Lager C
045,Paket zur Warenausgabe bringen,2024-02-12 21:52:13,Mia Schmitt,90.21,Produkt S,90.0,Firma11,Lager C,Lager C
045,Paket an Kunde übergeben,2024-02-12 22:44:13,Paul Zimmer,11.48,Produkt S,90.0,Firma11,Lager J,Lager B
045,Bestellstatus im System ändern,2024-02-12 23:06:13,Jan Becker,8.13,Produkt S,90.0,Firma11,Lager F,Lager G
046,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Lisa Schulz,96.94,Produkt R,130.0,Firma1,Lager J,Lager C
046,Kunden-Daten in System übertragen,2024-02-12 16:40:13,Nico Schmidt,94.3,Produkt R,130.0,Firma1,Lager C,Lager C
046,Zahlvorgang abschließen,2024-02-12 16:44:13,Sophia Lang,92.55,Produkt R,130.0,Firma1,Lager A,Lager A
046,Bestellung im System eintragen,2024-02-12 17:27:13,Leonie Richter,40.37,Produkt R,130.0,Firma1,Lager E,Lager A
046,Lagerbestand überprüfen,2024-02-12 17:44:13,Emma Weber,85.75,Produkt R,130.0,Firma1,Lager A,Lager I
046,Auftragsabwicklung im System starten,2024-02-12 18:21:13,Max Mustermann,69.09,Produkt R,130.0,Firma1,Lager H,Lager F
046,Artikel zusammenstellen,2024-02-12 18:37:13,Timo Wagner,53.39,Produkt R,130.0,Firma1,Lager G,Lager H
046,Versicherungs-Bescheinigung dazulegen,2024-02-12 18:50:13,Hannah Meyer,85.88,Produkt R,130.0,Firma1,Lager A,Lager C
046,Ware verpacken,2024-02-12 19:30:13,Nico Schmidt,32.5,Produkt R,130.0,Firma1,Lager C,Lager F
046,Gewicht prüfen,2024-02-12 19:43:13,Hannah Meyer,6.34,Produkt R,130.0,Firma1,Lager J,Lager H
046,Anzahl der Artikel überprüfen,2024-02-12 19:48:13,Leonie Richter,12.33,Produkt R,130.0,Firma1,Lager H,Lager C
046,Verpackung prüfen,2024-02-12 19:55:13,Jan Becker,95.6,Produkt R,130.0,Firma1,Lager A,Lager C
046,Paket zur Warenausgabe bringen,2024-02-12 20:17:13,Emilia Wagner,30.69,Produkt R,130.0,Firma1,Lager E,Lager C
046,Zahlungsabwicklung durchführen,2024-02-12 20:39:13,Laura Fischer,31.8,Produkt R,130.0,Firma1,Lager F,Lager B
046,Paket an Kunde übergeben,2024-02-12 20:44:13,Leonie Richter,72.5,Produkt R,130.0,Firma1,Lager F,Lager J
046,Bestellstatus im System ändern,2024-02-12 21:44:13,Leonie Richter,71.62,Produkt R,130.0,Firma1,Lager J,Lager C
047,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Emma Weber,95.42,Produkt J,75.0,Firma14,Lager B,Lager J
047,Kunden-Daten in System übertragen,2024-02-12 16:27:13,Luca Huber,77.97,Produkt J,75.0,Firma14,Lager B,Lager F
047,Zahlvorgang abschließen,2024-02-12 17:05:13,Sophia Lang,96.32,Produkt J,75.0,Firma14,Lager C,Lager G
047,Bestellung im System eintragen,2024-02-12 17:53:13,Sarah Schmidt,15.34,Produkt J,75.0,Firma14,Lager G,Lager C
047,Lagerbestand überprüfen,2024-02-12 18:11:13,Noah Becker,94.51,Produkt J,75.0,Firma14,Lager B,Lager C
047,Auftragsabwicklung im System starten,2024-02-12 18:16:13,Laura Fischer,67.3,Produkt J,75.0,Firma14,Lager I,Lager D
047,Artikel zusammenstellen,2024-02-12 19:15:13,Leonie Richter,70.25,Produkt J,75.0,Firma14,Lager I,Lager E
047,Ware verpacken,2024-02-12 19:18:13,Noah Becker,23.57,Produkt J,75.0,Firma14,Lager F,Lager F
047,Gewicht prüfen,2024-02-12 19:39:13,Emilia Wagner,52.39,Produkt J,75.0,Firma14,Lager H,Lager J
047,Anzahl der Artikel überprüfen,2024-02-12 20:11:13,Mia Schmitt,78.79,Produkt J,75.0,Firma14,Lager D,Lager B
047,Verpackung prüfen,2024-02-12 21:02:13,Sophia Lang,99.88,Produkt J,75.0,Firma14,Lager D,Lager D
047,Fehler im System eintrgen,2024-02-12 21:53:13,Leonie Richter,86.24,Produkt J,75.0,Firma14,Lager H,Lager A
047,Bestandsverwaltung informieren,2024-02-12 22:48:13,Jonas Richter,40.42,Produkt J,75.0,Firma14,Lager D,Lager C
047,Lagerbestand überprüfen,2024-02-12 22:55:13,Emilia Wagner,92.02,Produkt J,75.0,Firma14,Lager I,Lager A
047,Auftragsabwicklung im System starten,2024-02-12 23:03:13,Max Mustermann,17.81,Produkt J,75.0,Firma14,Lager J,Lager C
047,Artikel zusammenstellen,2024-02-12 23:24:13,Luca Huber,18.17,Produkt J,75.0,Firma14,Lager C,Lager G
047,Ware verpacken,2024-02-12 23:50:13,Max Mustermann,45.89,Produkt J,75.0,Firma14,Lager G,Lager F
047,Gewicht prüfen,2024-02-13 00:01:13,Jonas Richter,68.03,Produkt J,75.0,Firma14,Lager C,Lager D
047,Anzahl der Artikel überprüfen,2024-02-13 00:21:13,Sarah Schmidt,75.41,Produkt J,75.0,Firma14,Lager F,Lager I
047,Verpackung prüfen,2024-02-13 00:44:13,Lisa Mueller,53.67,Produkt J,75.0,Firma14,Lager I,Lager I
047,Paket zur Warenausgabe bringen,2024-02-13 01:40:13,David Meyer,55.18,Produkt J,75.0,Firma14,Lager F,Lager F
047,Paket an Kunde übergeben,2024-02-13 02:23:13,Jan Becker,39.22,Produkt J,75.0,Firma14,Lager F,Lager I
047,Bestellstatus im System ändern,2024-02-13 02:58:13,Luca Huber,96.75,Produkt J,75.0,Firma14,Lager F,Lager D
048,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Hannah Meyer,14.5,Produkt L,140.0,Firma16,Lager G,Lager J
048,Kunden-Daten in System übertragen,2024-02-12 16:19:13,Lena Mueller,94.99,Produkt L,140.0,Firma16,Lager J,Lager J
048,Zahlvorgang abschließen,2024-02-12 16:20:13,Jan Becker,42.19,Produkt L,140.0,Firma16,Lager J,Lager F
048,Bestellung im System eintragen,2024-02-12 17:04:13,Laura Fischer,36.08,Produkt L,140.0,Firma16,Lager H,Lager H
048,Lagerbestand überprüfen,2024-02-12 17:25:13,Noah Becker,12.1,Produkt L,140.0,Firma16,Lager G,Lager C
048,Auftragsabwicklung im System starten,2024-02-12 18:01:13,Noah Becker,76.87,Produkt L,140.0,Firma16,Lager H,Lager J
048,Artikel zusammenstellen,2024-02-12 18:47:13,Leonie Richter,35.08,Produkt L,140.0,Firma16,Lager J,Lager C
048,Ware verpacken,2024-02-12 19:41:13,Jonas Richter,87.06,Produkt L,140.0,Firma16,Lager F,Lager D
048,Gewicht prüfen,2024-02-12 19:43:13,Jan Becker,47.79,Produkt L,140.0,Firma16,Lager I,Lager I
048,Anzahl der Artikel überprüfen,2024-02-12 20:25:13,Lisa Schulz,42.86,Produkt L,140.0,Firma16,Lager H,Lager D
048,Verpackung prüfen,2024-02-12 20:59:13,Emma Weber,39.85,Produkt L,140.0,Firma16,Lager I,Lager F
048,Fehler im System eintrgen,2024-02-12 21:12:13,Lena Mueller,28.23,Produkt L,140.0,Firma16,Lager J,Lager I
048,Bestandsverwaltung informieren,2024-02-12 21:29:13,Laura Fischer,70.78,Produkt L,140.0,Firma16,Lager B,Lager H
048,Lagerbestand überprüfen,2024-02-12 22:03:13,Sophia Lang,44.31,Produkt L,140.0,Firma16,Lager F,Lager G
048,Auftragsabwicklung im System starten,2024-02-12 22:19:13,Jan Becker,88.85,Produkt L,140.0,Firma16,Lager H,Lager D
048,Artikel zusammenstellen,2024-02-12 23:13:13,Nico Schmidt,61.63,Produkt L,140.0,Firma16,Lager C,Lager J
048,Ware verpacken,2024-02-13 00:02:13,David Meyer,35.45,Produkt L,140.0,Firma16,Lager J,Lager I
048,Gewicht prüfen,2024-02-13 00:56:13,Emilia Wagner,65.17,Produkt L,140.0,Firma16,Lager H,Lager B
048,Anzahl der Artikel überprüfen,2024-02-13 01:52:13,Mia Schmitt,51.8,Produkt L,140.0,Firma16,Lager D,Lager H
048,Verpackung prüfen,2024-02-13 02:27:13,Max Mustermann,92.09,Produkt L,140.0,Firma16,Lager H,Lager J
