Fallnummer,Aktivität,Zeitstempel,Ausführende Person,Kosten (EUR),Transportiertes Gut,Produktpreis (EUR),Kunde,Abnahmeort,Abgabeort
072,Artikel zusammenstellen,2024-02-26 23:26:12,Emma Weber,24.97,Produkt R,"130,0",Bayer,Lager H,Lager C
072,Ware verpacken,2024-02-27 00:05:12,Hannah Meyer,95.11,Produkt R,"130,0",Bayer,Lager H,Lager A
072,Gewicht prüfen,2024-02-27 00:07:12,Lena Mueller,51.26,Produkt R,"130,0",Bayer,Lager J,Lager A
072,Anzahl der Artikel überprüfen,2024-02-27 00:39:12,Hannah Meyer,56.8,Produkt R,"130,0",Bayer,Lager C,Lager B
072,Verpackung prüfen,2024-02-27 00:44:12,David Meyer,79.95,Produkt R,"130,0",Bayer,Lager C,Lager I
072,Paket zur Warenausgabe bringen,2024-02-27 01:05:12,Laura Fischer,87.1,Produkt R,"130,0",Bayer,Lager D,Lager H
072,Paket an Kunde übergeben,2024-02-27 01:57:12,Lisa Schulz,14.54,Produkt R,"130,0",Bayer,Lager C,Lager I
072,Bestellstatus im System ändern,2024-02-27 02:43:12,Lena Mueller,30.82,Produkt R,"130,0",Bayer,Lager C,Lager D
073,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Hannah Meyer,65.51,Produkt L,"140,0",BASF,Lager H,Lager A
073,Kunden-Daten in System übertragen,2024-02-26 20:40:12,Nico Schmidt,53.36,Produkt L,"140,0",BASF,Lager J,Lager D
073,Zahlvorgang abschließen,2024-02-26 21:00:12,David Meyer,13.99,Produkt L,"140,0",BASF,Lager A,Lager D
073,Bestellung im System eintragen,2024-02-26 21:27:12,Noah Becker,20.18,Produkt L,"140,0",BASF,Lager H,Lager B
073,Lagerbestand überprüfen,2024-02-26 22:05:12,Jan Becker,97.24,Produkt L,"140,0",BASF,Lager H,Lager J
073,Auftragsabwicklung im System starten,2024-02-26 23:03:12,Jan Becker,33.62,Produkt L,"140,0",BASF,Lager F,Lager D
073,Artikel zusammenstellen,2024-02-26 23:34:12,Lisa Schulz,80.27,Produkt L,"140,0",BASF,Lager D,Lager J
073,Ware verpacken,2024-02-27 00:31:12,Luca Huber,35.94,Produkt L,"140,0",BASF,Lager A,Lager E
073,Gewicht prüfen,2024-02-27 01:22:12,Jan Becker,19.69,Produkt L,"140,0",BASF,Lager A,Lager F
073,Anzahl der Artikel überprüfen,2024-02-27 02:11:12,Emilia Wagner,44.62,Produkt L,"140,0",BASF,Lager E,Lager J
073,Verpackung prüfen,2024-02-27 02:49:12,Nico Schmidt,76.08,Produkt L,"140,0",BASF,Lager G,Lager C
073,Paket zur Warenausgabe bringen,2024-02-27 03:38:12,Luca Huber,27.68,Produkt L,"140,0",BASF,Lager A,Lager E
073,Zahlungsabwicklung durchführen,2024-02-27 03:43:12,Sarah Schmidt,62.24,Produkt L,"140,0",BASF,Lager H,Lager G
073,Paket an Kunde übergeben,2024-02-27 04:29:12,Emilia Wagner,23.37,Produkt L,"140,0",BASF,Lager E,Lager H
073,Bestellstatus im System ändern,2024-02-27 05:08:12,Lisa Mueller,50.4,Produkt L,"140,0",BASF,Lager J,Lager J
074,Kunden-Daten aufnehmen,2024-02-26 19:49:12,David Meyer,78.61,Produkt M,"95,0",Samsung Electronics,Lager B,Lager C
074,Kunden-Daten in System übertragen,2024-02-26 20:42:12,Mia Schmitt,73.17,Produkt M,"95,0",Samsung Electronics,Lager I,Lager F
074,Zahlvorgang abschließen,2024-02-26 21:33:12,Leonie Richter,35.99,Produkt M,"95,0",Samsung Electronics,Lager F,Lager B
074,Bestellung im System eintragen,2024-02-26 21:56:12,Hannah Meyer,86.15,Produkt M,"95,0",Samsung Electronics,Lager H,Lager D
074,Lagerbestand überprüfen,2024-02-26 22:54:12,Leonie Richter,84.01,Produkt M,"95,0",Samsung Electronics,Lager D,Lager E
074,Auftragsabwicklung im System starten,2024-02-26 23:05:12,Emilia Wagner,13.81,Produkt M,"95,0",Samsung Electronics,Lager G,Lager D
074,Artikel zusammenstellen,2024-02-26 23:36:12,Laura Fischer,53.15,Produkt M,"95,0",Samsung Electronics,Lager I,Lager G
074,Ware verpacken,2024-02-26 23:38:12,Lisa Mueller,20.05,Produkt M,"95,0",Samsung Electronics,Lager A,Lager F
074,Gewicht prüfen,2024-02-26 23:40:12,Luca Huber,43.89,Produkt M,"95,0",Samsung Electronics,Lager G,Lager J
074,Anzahl der Artikel überprüfen,2024-02-27 00:16:12,Max Mustermann,77.14,Produkt M,"95,0",Samsung Electronics,Lager C,Lager F
074,Verpackung prüfen,2024-02-27 00:56:12,Sarah Schmidt,60.67,Produkt M,"95,0",Samsung Electronics,Lager E,Lager A
074,Paket zur Warenausgabe bringen,2024-02-27 01:23:12,Max Mustermann,89.8,Produkt M,"95,0",Samsung Electronics,Lager G,Lager B
074,Zahlungsabwicklung durchführen,2024-02-27 01:41:12,Noah Becker,68.53,Produkt M,"95,0",Samsung Electronics,Lager E,Lager I
074,Paket an Kunde übergeben,2024-02-27 01:47:12,Emma Weber,8.88,Produkt M,"95,0",Samsung Electronics,Lager A,Lager B
074,Bestellstatus im System ändern,2024-02-27 02:37:12,Laura Fischer,55.67,Produkt M,"95,0",Samsung Electronics,Lager C,Lager D
075,Kunden-Daten aufnehmen,2024-02-26 19:49:12,David Meyer,98.45,Produkt E,"150,0",Samsung Electronics,Lager D,Lager F
075,Kunden-Daten in System übertragen,2024-02-26 20:26:12,Lisa Mueller,42.41,Produkt E,"150,0",Samsung Electronics,Lager D,Lager A
075,Zahlvorgang abschließen,2024-02-26 20:59:12,Mia Schmitt,92.48,Produkt E,"150,0",Samsung Electronics,Lager I,Lager I
075,Bestellung im System eintragen,2024-02-26 21:51:12,Emilia Wagner,96.84,Produkt E,"150,0",Samsung Electronics,Lager J,Lager I
075,Lagerbestand überprüfen,2024-02-26 22:44:12,Jan Becker,52.49,Produkt E,"150,0",Samsung Electronics,Lager E,Lager F
075,Auftragsabwicklung im System starten,2024-02-26 23:23:12,Max Mustermann,63.53,Produkt E,"150,0",Samsung Electronics,Lager J,Lager A
075,Artikel zusammenstellen,2024-02-26 23:41:12,Nico Schmidt,83.54,Produkt E,"150,0",Samsung Electronics,Lager I,Lager B
075,Ware verpacken,2024-02-27 00:35:12,Leonie Richter,61.38,Produkt E,"150,0",Samsung Electronics,Lager E,Lager G
075,Gewicht prüfen,2024-02-27 00:56:12,Sophia Lang,62.22,Produkt E,"150,0",Samsung Electronics,Lager A,Lager I
075,Anzahl der Artikel überprüfen,2024-02-27 01:34:12,Max Mustermann,98.73,Produkt E,"150,0",Samsung Electronics,Lager G,Lager F
075,Verpackung prüfen,2024-02-27 02:34:12,Sarah Schmidt,96.57,Produkt E,"150,0",Samsung Electronics,Lager B,Lager B
075,Paket zur Warenausgabe bringen,2024-02-27 03:24:12,Emilia Wagner,27.1,Produkt E,"150,0",Samsung Electronics,Lager I,Lager A
075,Zahlungsabwicklung durchführen,2024-02-27 03:54:12,Timo Wagner,44.62,Produkt E,"150,0",Samsung Electronics,Lager G,Lager F
075,Paket an Kunde übergeben,2024-02-27 04:34:12,Luca Huber,31.08,Produkt E,"150,0",Samsung Electronics,Lager J,Lager D
075,Bestellstatus im System ändern,2024-02-27 05:24:12,Sarah Schmidt,70.31,Produkt E,"150,0",Samsung Electronics,Lager I,Lager E
076,Kunden-Daten aufnehmen,2024-02-26 19:49:12,David Meyer,92.21,Produkt J,"75,0",Volkswagen,Lager D,Lager H
076,Kunden-Daten in System übertragen,2024-02-26 20:27:12,Hannah Meyer,53.95,Produkt J,"75,0",Volkswagen,Lager I,Lager H
076,Zahlvorgang abschließen,2024-02-26 20:51:12,Paul Zimmer,73.38,Produkt J,"75,0",Volkswagen,Lager B,Lager H
076,Bestellung im System eintragen,2024-02-26 21:20:12,Sarah Schmidt,12.41,Produkt J,"75,0",Volkswagen,Lager C,Lager B
076,Lagerbestand überprüfen,2024-02-26 21:36:12,Hannah Meyer,41.83,Produkt J,"75,0",Volkswagen,Lager G,Lager F
076,Auftragsabwicklung im System starten,2024-02-26 21:54:12,Mia Schmitt,93.46,Produkt J,"75,0",Volkswagen,Lager I,Lager F
076,Artikel zusammenstellen,2024-02-26 22:07:12,Luca Huber,13.46,Produkt J,"75,0",Volkswagen,Lager C,Lager I
076,Ware verpacken,2024-02-26 23:06:12,Timo Wagner,39.3,Produkt J,"75,0",Volkswagen,Lager I,Lager F
076,Gewicht prüfen,2024-02-26 23:11:12,Lena Mueller,71.62,Produkt J,"75,0",Volkswagen,Lager E,Lager E
076,Anzahl der Artikel überprüfen,2024-02-26 23:39:12,Paul Zimmer,94.77,Produkt J,"75,0",Volkswagen,Lager D,Lager I
076,Verpackung prüfen,2024-02-27 00:25:12,Luca Huber,81.59,Produkt J,"75,0",Volkswagen,Lager A,Lager F
076,Paket zur Warenausgabe bringen,2024-02-27 01:23:12,Jonas Richter,13.28,Produkt J,"75,0",Volkswagen,Lager D,Lager E
076,Zahlungsabwicklung durchführen,2024-02-27 01:41:12,Lisa Schulz,45.18,Produkt J,"75,0",Volkswagen,Lager G,Lager G
076,Paket an Kunde übergeben,2024-02-27 02:10:12,Luca Huber,36.79,Produkt J,"75,0",Volkswagen,Lager C,Lager C
076,Bestellstatus im System ändern,2024-02-27 02:43:12,David Meyer,56.56,Produkt J,"75,0",Volkswagen,Lager J,Lager E
077,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Mia Schmitt,28.71,Produkt T,"85,0",Volkswagen,Lager D,Lager G
077,Kunden-Daten in System übertragen,2024-02-26 20:24:12,Laura Fischer,69.84,Produkt T,"85,0",Volkswagen,Lager E,Lager F
077,Zahlvorgang abschließen,2024-02-26 20:44:12,Mia Schmitt,25.04,Produkt T,"85,0",Volkswagen,Lager A,Lager C
077,Bestellung im System eintragen,2024-02-26 21:13:12,Lisa Mueller,94.0,Produkt T,"85,0",Volkswagen,Lager B,Lager B
077,Lagerbestand überprüfen,2024-02-26 21:49:12,Jan Becker,27.01,Produkt T,"85,0",Volkswagen,Lager H,Lager F
077,Auftragsabwicklung im System starten,2024-02-26 22:38:12,Lena Mueller,55.96,Produkt T,"85,0",Volkswagen,Lager I,Lager I
077,Artikel zusammenstellen,2024-02-26 23:21:12,Emilia Wagner,74.17,Produkt T,"85,0",Volkswagen,Lager A,Lager A
077,Ware verpacken,2024-02-27 00:06:12,Sarah Schmidt,26.61,Produkt T,"85,0",Volkswagen,Lager F,Lager F
077,Gewicht prüfen,2024-02-27 00:32:12,Mia Schmitt,58.12,Produkt T,"85,0",Volkswagen,Lager B,Lager E
077,Anzahl der Artikel überprüfen,2024-02-27 01:24:12,Max Mustermann,77.64,Produkt T,"85,0",Volkswagen,Lager H,Lager D
077,Verpackung prüfen,2024-02-27 02:07:12,Sarah Schmidt,91.96,Produkt T,"85,0",Volkswagen,Lager E,Lager H
077,Paket zur Warenausgabe bringen,2024-02-27 02:08:12,Lisa Mueller,36.11,Produkt T,"85,0",Volkswagen,Lager G,Lager C
077,Zahlungsabwicklung durchführen,2024-02-27 02:55:12,Luca Huber,40.89,Produkt T,"85,0",Volkswagen,Lager C,Lager A
077,Paket an Kunde übergeben,2024-02-27 03:41:12,Paul Zimmer,78.43,Produkt T,"85,0",Volkswagen,Lager B,Lager F
077,Bestellstatus im System ändern,2024-02-27 04:28:12,Sophia Lang,38.45,Produkt T,"85,0",Volkswagen,Lager H,Lager A
078,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Timo Wagner,5.39,Produkt E,"150,0",Airbus,Lager J,Lager C
078,Kunden-Daten in System übertragen,2024-02-26 20:13:12,Luca Huber,67.63,Produkt E,"150,0",Airbus,Lager F,Lager I
078,Zahlvorgang abschließen,2024-02-26 21:01:12,Emma Weber,14.85,Produkt E,"150,0",Airbus,Lager D,Lager G
078,Bestellung im System eintragen,2024-02-26 21:25:12,Sophia Lang,25.4,Produkt E,"150,0",Airbus,Lager J,Lager C
078,Lagerbestand überprüfen,2024-02-26 21:40:12,Leonie Richter,26.84,Produkt E,"150,0",Airbus,Lager D,Lager J
078,Auftragsabwicklung im System starten,2024-02-26 22:37:12,Jonas Richter,65.73,Produkt E,"150,0",Airbus,Lager H,Lager E
078,Artikel zusammenstellen,2024-02-26 23:01:12,Mia Schmitt,14.06,Produkt E,"150,0",Airbus,Lager I,Lager H
078,Ware verpacken,2024-02-26 23:16:12,Emilia Wagner,72.61,Produkt E,"150,0",Airbus,Lager A,Lager E
078,Gewicht prüfen,2024-02-26 23:23:12,Luca Huber,31.03,Produkt E,"150,0",Airbus,Lager F,Lager C
078,Anzahl der Artikel überprüfen,2024-02-26 23:58:12,Nico Schmidt,47.23,Produkt E,"150,0",Airbus,Lager F,Lager G
078,Verpackung prüfen,2024-02-27 00:40:12,Noah Becker,42.94,Produkt E,"150,0",Airbus,Lager E,Lager J
078,Paket zur Warenausgabe bringen,2024-02-27 01:20:12,Timo Wagner,74.33,Produkt E,"150,0",Airbus,Lager E,Lager F
078,Paket an Kunde übergeben,2024-02-27 02:10:12,Paul Zimmer,50.52,Produkt E,"150,0",Airbus,Lager B,Lager H
078,Bestellstatus im System ändern,2024-02-27 02:59:12,Paul Zimmer,48.27,Produkt E,"150,0",Airbus,Lager E,Lager G
079,Kunden-Daten aufnehmen,2024-02-26 19:49:12,David Meyer,39.25,Produkt I,"90,0",Mitsubishi Electric,Lager C,Lager F
079,Kunden-Daten in System übertragen,2024-02-26 20:01:12,Paul Zimmer,38.38,Produkt I,"90,0",Mitsubishi Electric,Lager E,Lager J
079,Zahlvorgang abschließen,2024-02-26 20:34:12,Emilia Wagner,11.23,Produkt I,"90,0",Mitsubishi Electric,Lager H,Lager H
079,Bestellung im System eintragen,2024-02-26 21:25:12,Emma Weber,59.8,Produkt I,"90,0",Mitsubishi Electric,Lager F,Lager I
079,Lagerbestand überprüfen,2024-02-26 21:38:12,Nico Schmidt,94.51,Produkt I,"90,0",Mitsubishi Electric,Lager F,Lager C
079,Auftragsabwicklung im System starten,2024-02-26 21:59:12,Lisa Mueller,68.54,Produkt I,"90,0",Mitsubishi Electric,Lager J,Lager E
079,Artikel zusammenstellen,2024-02-26 22:47:12,Lisa Mueller,69.26,Produkt I,"90,0",Mitsubishi Electric,Lager H,Lager A
079,Ware verpacken,2024-02-26 23:01:12,Leonie Richter,82.1,Produkt I,"90,0",Mitsubishi Electric,Lager E,Lager F
079,Gewicht prüfen,2024-02-26 23:45:12,Nico Schmidt,9.95,Produkt I,"90,0",Mitsubishi Electric,Lager J,Lager B
079,Anzahl der Artikel überprüfen,2024-02-27 00:34:12,Mia Schmitt,65.54,Produkt I,"90,0",Mitsubishi Electric,Lager C,Lager D
079,Verpackung prüfen,2024-02-27 00:59:12,Noah Becker,72.74,Produkt I,"90,0",Mitsubishi Electric,Lager E,Lager F
079,Paket zur Warenausgabe bringen,2024-02-27 01:53:12,Sophia Lang,39.62,Produkt I,"90,0",Mitsubishi Electric,Lager H,Lager E
079,Paket an Kunde übergeben,2024-02-27 02:32:12,Leonie Richter,69.44,Produkt I,"90,0",Mitsubishi Electric,Lager B,Lager J
079,Bestellstatus im System ändern,2024-02-27 03:32:12,Sophia Lang,67.81,Produkt I,"90,0",Mitsubishi Electric,Lager J,Lager D
080,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Sophia Lang,53.09,Produkt H,"130,0",Honda Motor,Lager F,Lager F
080,Kunden-Daten in System übertragen,2024-02-26 20:45:12,David Meyer,48.66,Produkt H,"130,0",Honda Motor,Lager C,Lager E
080,Zahlvorgang abschließen,2024-02-26 21:25:12,Paul Zimmer,15.21,Produkt H,"130,0",Honda Motor,Lager E,Lager C
080,Bestellung im System eintragen,2024-02-26 22:13:12,Jan Becker,12.55,Produkt H,"130,0",Honda Motor,Lager G,Lager D
080,Lagerbestand überprüfen,2024-02-26 23:04:12,Sarah Schmidt,50.45,Produkt H,"130,0",Honda Motor,Lager C,Lager C
080,Auftragsabwicklung im System starten,2024-02-26 23:54:12,Jan Becker,56.02,Produkt H,"130,0",Honda Motor,Lager A,Lager J
080,Artikel zusammenstellen,2024-02-27 00:03:12,Nico Schmidt,62.35,Produkt H,"130,0",Honda Motor,Lager A,Lager I
080,Ware verpacken,2024-02-27 00:35:12,Lisa Mueller,15.02,Produkt H,"130,0",Honda Motor,Lager I,Lager E
080,Gewicht prüfen,2024-02-27 01:05:12,Paul Zimmer,73.24,Produkt H,"130,0",Honda Motor,Lager E,Lager D
080,Anzahl der Artikel überprüfen,2024-02-27 01:19:12,Lisa Mueller,15.35,Produkt H,"130,0",Honda Motor,Lager H,Lager B
080,Verpackung prüfen,2024-02-27 02:17:12,Lena Mueller,11.61,Produkt H,"130,0",Honda Motor,Lager I,Lager J
080,Paket zur Warenausgabe bringen,2024-02-27 02:30:12,Emilia Wagner,10.93,Produkt H,"130,0",Honda Motor,Lager F,Lager G
080,Paket an Kunde übergeben,2024-02-27 02:45:12,Laura Fischer,87.46,Produkt H,"130,0",Honda Motor,Lager E,Lager I
080,Bestellstatus im System ändern,2024-02-27 03:42:12,Emma Weber,89.66,Produkt H,"130,0",Honda Motor,Lager I,Lager C
081,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Mia Schmitt,80.74,Produkt S,"90,0",Boeing,Lager D,Lager G
081,Kunden-Daten in System übertragen,2024-02-26 20:42:12,Timo Wagner,12.01,Produkt S,"90,0",Boeing,Lager J,Lager C
081,Zahlvorgang abschließen,2024-02-26 21:01:12,Jan Becker,32.41,Produkt S,"90,0",Boeing,Lager I,Lager H
081,Bestellung im System eintragen,2024-02-26 21:47:12,Jan Becker,17.23,Produkt S,"90,0",Boeing,Lager A,Lager B
081,Lagerbestand überprüfen,2024-02-26 22:39:12,Mia Schmitt,27.68,Produkt S,"90,0",Boeing,Lager A,Lager H
081,Auftragsabwicklung im System starten,2024-02-26 23:29:12,Leonie Richter,39.65,Produkt S,"90,0",Boeing,Lager J,Lager I
081,Artikel zusammenstellen,2024-02-26 23:48:12,Lena Mueller,70.7,Produkt S,"90,0",Boeing,Lager B,Lager D
081,Ware verpacken,2024-02-27 00:22:12,Emilia Wagner,80.14,Produkt S,"90,0",Boeing,Lager C,Lager F
081,Gewicht prüfen,2024-02-27 00:34:12,Paul Zimmer,26.34,Produkt S,"90,0",Boeing,Lager G,Lager F
081,Anzahl der Artikel überprüfen,2024-02-27 00:42:12,Leonie Richter,78.78,Produkt S,"90,0",Boeing,Lager D,Lager A
081,Verpackung prüfen,2024-02-27 01:38:12,Lisa Schulz,85.31,Produkt S,"90,0",Boeing,Lager E,Lager F
081,Paket zur Warenausgabe bringen,2024-02-27 01:47:12,Emilia Wagner,29.59,Produkt S,"90,0",Boeing,Lager C,Lager H
081,Zahlungsabwicklung durchführen,2024-02-27 02:02:12,Lena Mueller,70.81,Produkt S,"90,0",Boeing,Lager B,Lager D
081,Paket an Kunde übergeben,2024-02-27 02:11:12,Emilia Wagner,99.82,Produkt S,"90,0",Boeing,Lager H,Lager B
081,Bestellstatus im System ändern,2024-02-27 02:57:12,Luca Huber,98.08,Produkt S,"90,0",Boeing,Lager J,Lager H
082,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Hannah Meyer,26.49,Produkt K,"110,0",Daimler AG,Lager A,Lager C
082,Kunden-Daten in System übertragen,2024-02-26 20:19:12,Sophia Lang,94.84,Produkt K,"110,0",Daimler AG,Lager C,Lager A
082,Zahlvorgang abschließen,2024-02-26 20:56:12,Lisa Mueller,60.8,Produkt K,"110,0",Daimler AG,Lager A,Lager I
082,Bestellung im System eintragen,2024-02-26 21:15:12,Leonie Richter,29.02,Produkt K,"110,0",Daimler AG,Lager E,Lager J
082,Lagerbestand überprüfen,2024-02-26 21:52:12,Lisa Mueller,9.47,Produkt K,"110,0",Daimler AG,Lager C,Lager C
082,Auftragsabwicklung im System starten,2024-02-26 22:23:12,Emilia Wagner,54.48,Produkt K,"110,0",Daimler AG,Lager F,Lager C
082,Artikel zusammenstellen,2024-02-26 23:15:12,Leonie Richter,37.86,Produkt K,"110,0",Daimler AG,Lager I,Lager H
082,Ware verpacken,2024-02-26 23:16:12,Sarah Schmidt,46.46,Produkt K,"110,0",Daimler AG,Lager C,Lager J
082,Gewicht prüfen,2024-02-26 23:45:12,Jonas Richter,28.28,Produkt K,"110,0",Daimler AG,Lager I,Lager C
082,Anzahl der Artikel überprüfen,2024-02-27 00:16:12,Hannah Meyer,88.54,Produkt K,"110,0",Daimler AG,Lager E,Lager J
082,Verpackung prüfen,2024-02-27 00:40:12,Emilia Wagner,68.09,Produkt K,"110,0",Daimler AG,Lager A,Lager D
082,Paket zur Warenausgabe bringen,2024-02-27 01:07:12,Emma Weber,88.64,Produkt K,"110,0",Daimler AG,Lager E,Lager F
082,Zahlungsabwicklung durchführen,2024-02-27 01:24:12,Emilia Wagner,95.22,Produkt K,"110,0",Daimler AG,Lager F,Lager D
082,Paket an Kunde übergeben,2024-02-27 01:44:12,Hannah Meyer,88.45,Produkt K,"110,0",Daimler AG,Lager J,Lager A
082,Bestellstatus im System ändern,2024-02-27 02:18:12,Paul Zimmer,78.84,Produkt K,"110,0",Daimler AG,Lager H,Lager D
083,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Emilia Wagner,42.62,Produkt S,"90,0",Ford Motor,Lager J,Lager I
083,Kunden-Daten in System übertragen,2024-02-26 20:14:12,Max Mustermann,79.52,Produkt S,"90,0",Ford Motor,Lager C,Lager A
083,Zahlvorgang abschließen,2024-02-26 21:01:12,Mia Schmitt,74.05,Produkt S,"90,0",Ford Motor,Lager F,Lager I
083,Bestellung im System eintragen,2024-02-26 21:41:12,Paul Zimmer,14.96,Produkt S,"90,0",Ford Motor,Lager C,Lager J
083,Lagerbestand überprüfen,2024-02-26 21:43:12,David Meyer,40.91,Produkt S,"90,0",Ford Motor,Lager F,Lager F
083,Auftragsabwicklung im System starten,2024-02-26 22:24:12,Laura Fischer,14.17,Produkt S,"90,0",Ford Motor,Lager G,Lager E
083,Artikel zusammenstellen,2024-02-26 22:52:12,Leonie Richter,75.14,Produkt S,"90,0",Ford Motor,Lager H,Lager F
083,Ware verpacken,2024-02-26 23:03:12,Lena Mueller,80.76,Produkt S,"90,0",Ford Motor,Lager G,Lager J
083,Gewicht prüfen,2024-02-26 23:21:12,Laura Fischer,95.62,Produkt S,"90,0",Ford Motor,Lager H,Lager G
083,Anzahl der Artikel überprüfen,2024-02-27 00:04:12,Sarah Schmidt,27.17,Produkt S,"90,0",Ford Motor,Lager G,Lager B
083,Verpackung prüfen,2024-02-27 00:46:12,David Meyer,76.99,Produkt S,"90,0",Ford Motor,Lager B,Lager G
083,Paket zur Warenausgabe bringen,2024-02-27 01:24:12,Mia Schmitt,18.43,Produkt S,"90,0",Ford Motor,Lager D,Lager D
083,Paket an Kunde übergeben,2024-02-27 02:00:12,Emilia Wagner,39.2,Produkt S,"90,0",Ford Motor,Lager G,Lager D
083,Bestellstatus im System ändern,2024-02-27 02:10:12,Max Mustermann,12.42,Produkt S,"90,0",Ford Motor,Lager F,Lager B
084,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Noah Becker,64.24,Produkt P,"100,0",Ford Motor,Lager D,Lager J
084,Kunden-Daten in System übertragen,2024-02-26 19:54:12,Noah Becker,14.59,Produkt P,"100,0",Ford Motor,Lager I,Lager H
084,Zahlvorgang abschließen,2024-02-26 20:26:12,Emma Weber,53.26,Produkt P,"100,0",Ford Motor,Lager I,Lager B
084,Bestellung im System eintragen,2024-02-26 21:16:12,Nico Schmidt,45.81,Produkt P,"100,0",Ford Motor,Lager I,Lager B
084,Lagerbestand überprüfen,2024-02-26 21:47:12,Mia Schmitt,78.23,Produkt P,"100,0",Ford Motor,Lager E,Lager A
084,Auftragsabwicklung im System starten,2024-02-26 22:29:12,Hannah Meyer,14.6,Produkt P,"100,0",Ford Motor,Lager J,Lager B
084,Artikel zusammenstellen,2024-02-26 22:49:12,Lisa Mueller,45.09,Produkt P,"100,0",Ford Motor,Lager F,Lager E
084,Ware verpacken,2024-02-26 23:36:12,Luca Huber,37.68,Produkt P,"100,0",Ford Motor,Lager C,Lager D
084,Gewicht prüfen,2024-02-27 00:25:12,Emma Weber,57.64,Produkt P,"100,0",Ford Motor,Lager J,Lager F
084,Anzahl der Artikel überprüfen,2024-02-27 00:46:12,Lisa Schulz,20.93,Produkt P,"100,0",Ford Motor,Lager F,Lager D
084,Verpackung prüfen,2024-02-27 01:10:12,Lisa Mueller,26.09,Produkt P,"100,0",Ford Motor,Lager A,Lager D
084,Paket zur Warenausgabe bringen,2024-02-27 01:38:12,Emilia Wagner,9.22,Produkt P,"100,0",Ford Motor,Lager I,Lager I
084,Paket an Kunde übergeben,2024-02-27 01:57:12,Nico Schmidt,19.91,Produkt P,"100,0",Ford Motor,Lager B,Lager I
084,Bestellstatus im System ändern,2024-02-27 02:12:12,Lena Mueller,54.92,Produkt P,"100,0",Ford Motor,Lager I,Lager D
085,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Lena Mueller,75.35,Produkt M,"95,0",Hitachi,Lager C,Lager F
085,Kunden-Daten in System übertragen,2024-02-26 20:46:12,Lisa Schulz,15.31,Produkt M,"95,0",Hitachi,Lager E,Lager B
085,Zahlvorgang abschließen,2024-02-26 20:55:12,Noah Becker,12.91,Produkt M,"95,0",Hitachi,Lager E,Lager H
085,Bestellung im System eintragen,2024-02-26 21:45:12,Mia Schmitt,54.29,Produkt M,"95,0",Hitachi,Lager E,Lager B
085,Lagerbestand überprüfen,2024-02-26 22:42:12,Lisa Schulz,91.83,Produkt M,"95,0",Hitachi,Lager A,Lager F
085,Auftragsabwicklung im System starten,2024-02-26 22:59:12,Emma Weber,53.2,Produkt M,"95,0",Hitachi,Lager G,Lager A
085,Artikel zusammenstellen,2024-02-26 23:57:12,Leonie Richter,91.27,Produkt M,"95,0",Hitachi,Lager B,Lager E
085,Ware verpacken,2024-02-27 00:34:12,David Meyer,67.58,Produkt M,"95,0",Hitachi,Lager D,Lager E
085,Gewicht prüfen,2024-02-27 01:30:12,Max Mustermann,13.39,Produkt M,"95,0",Hitachi,Lager D,Lager J
085,Anzahl der Artikel überprüfen,2024-02-27 02:05:12,Jonas Richter,81.24,Produkt M,"95,0",Hitachi,Lager G,Lager I
085,Verpackung prüfen,2024-02-27 02:45:12,Leonie Richter,84.65,Produkt M,"95,0",Hitachi,Lager I,Lager E
085,Paket zur Warenausgabe bringen,2024-02-27 03:22:12,Leonie Richter,68.87,Produkt M,"95,0",Hitachi,Lager F,Lager F
085,Paket an Kunde übergeben,2024-02-27 03:30:12,Emilia Wagner,56.98,Produkt M,"95,0",Hitachi,Lager H,Lager D
085,Bestellstatus im System ändern,2024-02-27 04:26:12,Mia Schmitt,78.31,Produkt M,"95,0",Hitachi,Lager F,Lager F
086,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Paul Zimmer,23.12,Produkt P,"100,0",Toyota,Lager J,Lager I
086,Kunden-Daten in System übertragen,2024-02-26 20:18:12,Mia Schmitt,41.13,Produkt P,"100,0",Toyota,Lager I,Lager E
086,Zahlvorgang abschließen,2024-02-26 21:13:12,Mia Schmitt,95.69,Produkt P,"100,0",Toyota,Lager A,Lager A
086,Bestellung im System eintragen,2024-02-26 21:48:12,Luca Huber,66.72,Produkt P,"100,0",Toyota,Lager H,Lager B
086,Lagerbestand überprüfen,2024-02-26 21:52:12,Laura Fischer,47.26,Produkt P,"100,0",Toyota,Lager C,Lager D
086,Auftragsabwicklung im System starten,2024-02-26 21:54:12,Paul Zimmer,89.49,Produkt P,"100,0",Toyota,Lager A,Lager D
086,Artikel zusammenstellen,2024-02-26 22:06:12,Emilia Wagner,84.08,Produkt P,"100,0",Toyota,Lager I,Lager B
