Fallnummer,Aktivität,Zeitstempel,Abteilung,Ausführende Person,Kosten (EUR),Kunde,Transportiertes Gut,Produktpreis (EUR),Ort
034,Lagerbestand überprüfen,2024-03-14 12:13:00,Bestandsverwaltung,Jan Becker,"4,63",Ford Motor,Produkt D,"70,0",online
034,Auftragsabwicklung im System starten,2024-03-14 13:09:00,Bestandsverwaltung,Paul Zimmer,"4,91",Ford Motor,Produkt D,"70,0",online
034,Artikel zusammenstellen,2024-03-14 14:09:00,Lager,Jonas Richter,"9,67",Ford Motor,Produkt D,"70,0",Lager A
034,Ware verpacken,2024-03-14 14:36:00,Lager,Jonas Richter,"4,6",Ford Motor,Produkt D,"70,0",Lager C
034,Gewicht prüfen,2024-03-14 15:03:00,Qualitätskontrolle,Noah Becker,"1,4",Ford Motor,Produkt D,"70,0",Lager C
034,Anzahl der Artikel überprüfen,2024-03-14 15:43:00,Qualitätskontrolle,Noah Becker,"4,27",Ford Motor,Produkt D,"70,0",Lager C
034,Verpackung prüfen,2024-03-14 15:47:00,Qualitätskontrolle,Noah Becker,"3,38",Ford Motor,Produkt D,"70,0",Lager C
034,Fehler im System eintragen,2024-03-14 15:48:00,Qualitätskontrolle,Noah Becker,"6,36",Ford Motor,Produkt D,"70,0",online
034,Bestandsverwaltung informieren,2024-03-14 16:39:00,Qualitätskontrolle,Noah Becker,"3,94",Ford Motor,Produkt D,"70,0",online
034,Lagerbestand überprüfen,2024-03-15 08:00:00,Bestandsverwaltung,Laura Fischer,"2,82",Ford Motor,Produkt D,"70,0",online
034,Auftragsabwicklung im System starten,2024-03-15 08:31:00,Bestandsverwaltung,Jan Becker,"5,83",Ford Motor,Produkt D,"70,0",online
034,Artikel zusammenstellen,2024-03-15 09:31:00,Lager,Jonas Richter,"13,7",Ford Motor,Produkt D,"70,0",Lager B
034,Ware verpacken,2024-03-15 09:37:00,Lager,Jonas Richter,"5,72",Ford Motor,Produkt D,"70,0",Lager C
034,Gewicht prüfen,2024-03-15 10:22:00,Qualitätskontrolle,Noah Becker,"2,46",Ford Motor,Produkt D,"70,0",Lager C
034,Anzahl der Artikel überprüfen,2024-03-15 10:27:00,Qualitätskontrolle,Noah Becker,"4,23",Ford Motor,Produkt D,"70,0",Lager C
034,Verpackung prüfen,2024-03-15 10:41:00,Qualitätskontrolle,Noah Becker,"2,24",Ford Motor,Produkt D,"70,0",Lager C
034,Paket zur Warenausgabe bringen,2024-03-15 11:13:00,Warenausgang,Sophia Lang,"7,04",Ford Motor,Produkt D,"70,0",Warenausgabe 2
034,Zahlungsabwicklung durchführen,2024-03-15 11:17:00,Warenausgang,Sophia Lang,"2,03",Ford Motor,Produkt D,"70,0",Warenausgabe 2
034,Paket an Kunde übergeben,2024-03-15 11:39:00,Warenausgang,Sophia Lang,"2,04",Ford Motor,Produkt D,"70,0",Warenausgabe 2
034,Bestellstatus im System ändern,2024-03-15 12:04:00,Warenausgang,Sophia Lang,"2,58",Ford Motor,Produkt D,"70,0",Warenausgabe 2
035,Kunden-Daten aufnehmen,2024-03-14 10:45:00,Auftragsannahme,Sarah Schmidt,"2,43",BASF,Produkt E,"150,0",Schalter
035,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 11:42:00,Auftragsannahme,Sarah Schmidt,"1,57",BASF,Produkt E,"150,0",Schalter
035,Kunden-Daten in System übertragen,2024-03-14 12:16:00,Auftragsannahme,Lisa Schulz,"2,8",BASF,Produkt E,"150,0",online
035,Rechnungsadesse aufnehmen,2024-03-14 12:44:00,Auftragsannahme,Lena Mueller,"1,4",BASF,Produkt E,"150,0",Schalter
035,Rechnungsadesse im System eintragen,2024-03-14 13:21:00,Auftragsannahme,Lisa Schulz,"2,89",BASF,Produkt E,"150,0",online
035,Bestellung im System eintragen,2024-03-14 13:25:00,Auftragsannahme,Sarah Schmidt,"5,11",BASF,Produkt E,"150,0",online
035,Lagerbestand überprüfen,2024-03-14 13:39:00,Bestandsverwaltung,Nico Schmidt,"6,14",BASF,Produkt E,"150,0",online
035,Artikel bestellen,2024-03-14 13:41:00,Bestandsverwaltung,Lisa Mueller,"7,27",BASF,Produkt E,"150,0",online
035,Information an Kunde über verspätete Lieferzeit verschicken,2024-03-14 14:19:00,Bestandsverwaltung,Nico Schmidt,"2,42",BASF,Produkt E,"150,0",online
035,Auftragsabwicklung im System starten,2024-03-14 14:54:00,Bestandsverwaltung,Nico Schmidt,"3,6",BASF,Produkt E,"150,0",online
035,Artikel zusammenstellen,2024-03-14 15:39:00,Lager,Mia Schmitt,"11,2",BASF,Produkt E,"150,0",Lager B
035,Ware verpacken,2024-03-14 16:36:00,Lager,Mia Schmitt,"3,11",BASF,Produkt E,"150,0",Lager C
035,Gewicht prüfen,2024-03-15 08:00:00,Qualitätskontrolle,Emilia Wagner,"2,74",BASF,Produkt E,"150,0",Lager C
035,Anzahl der Artikel überprüfen,2024-03-15 08:21:00,Qualitätskontrolle,Emilia Wagner,"4,51",BASF,Produkt E,"150,0",Lager C
035,Verpackung prüfen,2024-03-15 08:23:00,Qualitätskontrolle,Emilia Wagner,"2,48",BASF,Produkt E,"150,0",Lager C
035,Fehler im System eintragen,2024-03-15 08:46:00,Qualitätskontrolle,Emilia Wagner,"5,61",BASF,Produkt E,"150,0",online
035,Bestandsverwaltung informieren,2024-03-15 09:35:00,Qualitätskontrolle,Emilia Wagner,"3,93",BASF,Produkt E,"150,0",online
035,Lagerbestand überprüfen,2024-03-15 10:27:00,Bestandsverwaltung,Nico Schmidt,"3,93",BASF,Produkt E,"150,0",online
035,Auftragsabwicklung im System starten,2024-03-15 10:52:00,Bestandsverwaltung,Nico Schmidt,"4,11",BASF,Produkt E,"150,0",online
035,Artikel zusammenstellen,2024-03-15 11:17:00,Lager,Mia Schmitt,"11,46",BASF,Produkt E,"150,0",Lager A
035,Ware verpacken,2024-03-15 12:01:00,Lager,Jonas Richter,"6,58",BASF,Produkt E,"150,0",Lager C
035,Gewicht prüfen,2024-03-15 12:41:00,Qualitätskontrolle,Emilia Wagner,"1,65",BASF,Produkt E,"150,0",Lager C
035,Anzahl der Artikel überprüfen,2024-03-15 13:21:00,Qualitätskontrolle,Emilia Wagner,"3,2",BASF,Produkt E,"150,0",Lager C
035,Verpackung prüfen,2024-03-15 13:37:00,Qualitätskontrolle,Emilia Wagner,"2,68",BASF,Produkt E,"150,0",Lager C
035,Paket zur Warenausgabe bringen,2024-03-15 13:55:00,Warenausgang,Leonie Richter,"4,37",BASF,Produkt E,"150,0",Warenausgabe 2
035,Paket an Kunde übergeben,2024-03-15 14:00:00,Warenausgang,Leonie Richter,"2,31",BASF,Produkt E,"150,0",Warenausgabe 2
035,Bestellstatus im System ändern,2024-03-15 14:06:00,Warenausgang,Leonie Richter,"1,64",BASF,Produkt E,"150,0",Warenausgabe 2
036,Kunden-Daten aufnehmen,2024-03-14 10:48:00,Auftragsannahme,Timo Wagner,"4,6",Boeing,Produkt D,"70,0",Schalter
036,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 11:28:00,Auftragsannahme,Sarah Schmidt,"1,02",Boeing,Produkt D,"70,0",Schalter
036,Kunden-Daten in System übertragen,2024-03-14 11:58:00,Auftragsannahme,Lena Mueller,"2,7",Boeing,Produkt D,"70,0",online
036,Zahlvorgang durchführen,2024-03-14 12:02:00,Auftragsannahme,Lisa Schulz,"2,28",Boeing,Produkt D,"70,0",Schalter
036,Bestellung im System eintragen,2024-03-14 12:38:00,Auftragsannahme,Max Mustermann,"4,53",Boeing,Produkt D,"70,0",online
036,Lagerbestand überprüfen,2024-03-14 12:56:00,Bestandsverwaltung,Laura Fischer,"2,73",Boeing,Produkt D,"70,0",online
036,Artikel bestellen,2024-03-14 13:13:00,Bestandsverwaltung,Paul Zimmer,"8,0",Boeing,Produkt D,"70,0",online
036,Information an Kunde über verspätete Lieferzeit verschicken,2024-03-14 13:37:00,Bestandsverwaltung,Laura Fischer,"1,68",Boeing,Produkt D,"70,0",online
036,Auftragsabwicklung im System starten,2024-03-14 13:43:00,Bestandsverwaltung,Paul Zimmer,"5,87",Boeing,Produkt D,"70,0",online
036,Artikel zusammenstellen,2024-03-14 14:18:00,Lager,Mia Schmitt,"11,78",Boeing,Produkt D,"70,0",Lager B
036,Ware verpacken,2024-03-14 15:03:00,Lager,Mia Schmitt,"7,8",Boeing,Produkt D,"70,0",Lager C
036,Gewicht prüfen,2024-03-14 15:08:00,Qualitätskontrolle,Emilia Wagner,"2,74",Boeing,Produkt D,"70,0",Lager C
036,Anzahl der Artikel überprüfen,2024-03-14 16:06:00,Qualitätskontrolle,Emilia Wagner,"2,29",Boeing,Produkt D,"70,0",Lager C
036,Verpackung prüfen,2024-03-14 16:15:00,Qualitätskontrolle,Emilia Wagner,"3,81",Boeing,Produkt D,"70,0",Lager C
036,Paket zur Warenausgabe bringen,2024-03-15 08:00:00,Warenausgang,Emma Weber,"4,12",Boeing,Produkt D,"70,0",Warenausgabe 2
036,Zahlungsabwicklung durchführen,2024-03-15 08:20:00,Warenausgang,Emma Weber,"2,8",Boeing,Produkt D,"70,0",Warenausgabe 2
036,Paket an Kunde übergeben,2024-03-15 08:27:00,Warenausgang,Emma Weber,"2,23",Boeing,Produkt D,"70,0",Warenausgabe 2
036,Bestellstatus im System ändern,2024-03-15 08:38:00,Warenausgang,Emma Weber,"1,37",Boeing,Produkt D,"70,0",Warenausgabe 2
037,Vollständigkeit der Daten prüfen,2024-03-14 11:03:00,Auftragsannahme,Lisa Schulz,"4,41",PepsiCo,Produkt N,"75,0",online
037,Bestellung im System eintragen,2024-03-14 11:16:00,Auftragsannahme,Timo Wagner,"7,81",PepsiCo,Produkt N,"75,0",online
037,Lagerbestand überprüfen,2024-03-14 12:12:00,Bestandsverwaltung,Laura Fischer,"4,38",PepsiCo,Produkt N,"75,0",online
037,Auftragsabwicklung im System starten,2024-03-14 12:18:00,Bestandsverwaltung,Paul Zimmer,"5,6",PepsiCo,Produkt N,"75,0",online
037,Artikel zusammenstellen,2024-03-14 12:58:00,Lager,Mia Schmitt,"12,6",PepsiCo,Produkt N,"75,0",Lager A
037,Ware verpacken,2024-03-14 13:11:00,Lager,Mia Schmitt,"3,0",PepsiCo,Produkt N,"75,0",Lager C
037,Gewicht prüfen,2024-03-14 13:23:00,Qualitätskontrolle,Emilia Wagner,"2,59",PepsiCo,Produkt N,"75,0",Lager C
037,Anzahl der Artikel überprüfen,2024-03-14 13:43:00,Qualitätskontrolle,Emilia Wagner,"3,72",PepsiCo,Produkt N,"75,0",Lager C
037,Verpackung prüfen,2024-03-14 13:44:00,Qualitätskontrolle,Emilia Wagner,"3,51",PepsiCo,Produkt N,"75,0",Lager C
037,Alte Verpackung entfernen,2024-03-14 14:20:00,Qualitätskontrolle,Emilia Wagner,"5,84",PepsiCo,Produkt N,"75,0",Lager C
037,Ware neu verpacken,2024-03-14 15:11:00,Qualitätskontrolle,Emilia Wagner,"3,42",PepsiCo,Produkt N,"75,0",Lager C
037,Informationen an Transporteur übermitteln,2024-03-14 15:43:00,Warenausgang,Leonie Richter,"2,37",PepsiCo,Produkt N,"75,0",online
037,Paket an Transporteur übergeben,2024-03-14 16:37:00,Warenausgang,Leonie Richter,"11,69",PepsiCo,Produkt N,"75,0",Warenausgabe 3
037,Bestellstatus im System ändern,2024-03-15 08:00:00,Warenausgang,Leonie Richter,"2,48",PepsiCo,Produkt N,"75,0",online
038,Kunden-Daten aufnehmen,2024-03-14 10:59:00,Auftragsannahme,Sarah Schmidt,"3,62",Boeing,Produkt C,"80,0",Schalter
038,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 11:19:00,Auftragsannahme,Lena Mueller,"1,35",Boeing,Produkt C,"80,0",Schalter
038,Kunden-Daten korrigieren,2024-03-14 11:22:00,Auftragsannahme,Lisa Schulz,"2,45",Boeing,Produkt C,"80,0",Schalter
038,Kunden-Daten in System übertragen,2024-03-14 12:09:00,Auftragsannahme,Lena Mueller,"1,44",Boeing,Produkt C,"80,0",online
038,Rechnungsadesse aufnehmen,2024-03-14 12:47:00,Auftragsannahme,Lisa Schulz,"1,16",Boeing,Produkt C,"80,0",Schalter
038,Rechnungsadesse im System eintragen,2024-03-14 13:03:00,Auftragsannahme,Max Mustermann,"1,31",Boeing,Produkt C,"80,0",online
038,Bestellung im System eintragen,2024-03-14 13:19:00,Auftragsannahme,Sarah Schmidt,"8,47",Boeing,Produkt C,"80,0",online
038,Lagerbestand überprüfen,2024-03-14 13:43:00,Bestandsverwaltung,Lisa Mueller,"2,09",Boeing,Produkt C,"80,0",online
038,Auftragsabwicklung im System starten,2024-03-14 13:56:00,Bestandsverwaltung,Lisa Mueller,"5,23",Boeing,Produkt C,"80,0",online
038,Artikel zusammenstellen,2024-03-14 14:30:00,Lager,Mia Schmitt,"14,08",Boeing,Produkt C,"80,0",Lager B
038,Ware verpacken,2024-03-14 15:05:00,Lager,Jonas Richter,"3,9",Boeing,Produkt C,"80,0",Lager C
038,Gewicht prüfen,2024-03-14 15:20:00,Qualitätskontrolle,Hannah Meyer,"1,82",Boeing,Produkt C,"80,0",Lager C
038,Anzahl der Artikel überprüfen,2024-03-14 16:13:00,Qualitätskontrolle,Hannah Meyer,"3,29",Boeing,Produkt C,"80,0",Lager C
038,Verpackung prüfen,2024-03-14 16:41:00,Qualitätskontrolle,Hannah Meyer,"2,89",Boeing,Produkt C,"80,0",Lager C
038,Alte Verpackung entfernen,2024-03-15 08:00:00,Qualitätskontrolle,Hannah Meyer,"5,83",Boeing,Produkt C,"80,0",Lager C
038,Ware neu verpacken,2024-03-15 08:53:00,Qualitätskontrolle,Hannah Meyer,"7,56",Boeing,Produkt C,"80,0",Lager C
038,Bezahlaufforderung an Kunde schicken,2024-03-15 08:57:00,Warenausgang,Leonie Richter,"1,8",Boeing,Produkt C,"80,0",online
038,Informationen an Transporteur übermitteln,2024-03-15 09:54:00,Warenausgang,Leonie Richter,"5,29",Boeing,Produkt C,"80,0",online
038,Paket an Transporteur übergeben,2024-03-15 10:19:00,Warenausgang,Leonie Richter,"8,71",Boeing,Produkt C,"80,0",Warenausgabe 3
038,Bestellstatus im System ändern,2024-03-15 10:51:00,Warenausgang,Leonie Richter,"2,68",Boeing,Produkt C,"80,0",online
039,Kunden-Daten aufnehmen,2024-03-14 11:14:00,Auftragsannahme,Lena Mueller,"2,48",General Electric,Produkt I,"90,0",Schalter
039,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 11:36:00,Auftragsannahme,Timo Wagner,"1,54",General Electric,Produkt I,"90,0",Schalter
039,Kunden-Daten in System übertragen,2024-03-14 11:40:00,Auftragsannahme,Lena Mueller,"1,71",General Electric,Produkt I,"90,0",online
039,Zahlvorgang durchführen,2024-03-14 12:12:00,Auftragsannahme,Max Mustermann,"2,63",General Electric,Produkt I,"90,0",Schalter
039,Bestellung im System eintragen,2024-03-14 12:59:00,Auftragsannahme,Max Mustermann,"7,58",General Electric,Produkt I,"90,0",online
039,Lagerbestand überprüfen,2024-03-14 13:13:00,Bestandsverwaltung,Laura Fischer,"3,33",General Electric,Produkt I,"90,0",online
039,Auftragsabwicklung im System starten,2024-03-14 13:15:00,Bestandsverwaltung,Laura Fischer,"3,58",General Electric,Produkt I,"90,0",online
039,Artikel zusammenstellen,2024-03-14 13:24:00,Lager,Mia Schmitt,"12,6",General Electric,Produkt I,"90,0",Lager B
039,Ware verpacken,2024-03-14 14:21:00,Lager,Mia Schmitt,"4,78",General Electric,Produkt I,"90,0",Lager C
039,Gewicht prüfen,2024-03-14 14:50:00,Qualitätskontrolle,Hannah Meyer,"2,57",General Electric,Produkt I,"90,0",Lager C
039,Anzahl der Artikel überprüfen,2024-03-14 14:55:00,Qualitätskontrolle,Hannah Meyer,"2,52",General Electric,Produkt I,"90,0",Lager C
039,Verpackung prüfen,2024-03-14 15:22:00,Qualitätskontrolle,Hannah Meyer,"2,74",General Electric,Produkt I,"90,0",Lager C
039,Paket zur Warenausgabe bringen,2024-03-14 16:22:00,Warenausgang,Sophia Lang,"8,53",General Electric,Produkt I,"90,0",Warenausgabe 2
039,Zahlungsabwicklung durchführen,2024-03-14 16:45:00,Warenausgang,Sophia Lang,"2,62",General Electric,Produkt I,"90,0",Warenausgabe 2
039,Paket an Kunde übergeben,2024-03-15 08:00:00,Warenausgang,Sophia Lang,"2,46",General Electric,Produkt I,"90,0",Warenausgabe 2
039,Bestellstatus im System ändern,2024-03-15 08:32:00,Warenausgang,Sophia Lang,"2,9",General Electric,Produkt I,"90,0",Warenausgabe 2
040,Vollständigkeit der Daten prüfen,2024-03-14 11:11:00,Auftragsannahme,Timo Wagner,"5,65",PepsiCo,Produkt A,"100,0",online
040,Fehlende Daten ermitteln,2024-03-14 12:00:00,Auftragsannahme,Lisa Schulz,"7,09",PepsiCo,Produkt A,"100,0",online
040,Kunden bzgl. fehlender Daten anschreiben,2024-03-14 12:38:00,Auftragsannahme,Timo Wagner,"11,12",PepsiCo,Produkt A,"100,0",online
040,Bestellung im System eintragen,2024-03-14 13:34:00,Auftragsannahme,Max Mustermann,"6,34",PepsiCo,Produkt A,"100,0",online
040,Lagerbestand überprüfen,2024-03-14 13:39:00,Bestandsverwaltung,Paul Zimmer,"2,86",PepsiCo,Produkt A,"100,0",online
040,Auftragsabwicklung im System starten,2024-03-14 13:54:00,Bestandsverwaltung,Paul Zimmer,"4,55",PepsiCo,Produkt A,"100,0",online
040,Artikel zusammenstellen,2024-03-14 14:43:00,Lager,Mia Schmitt,"14,24",PepsiCo,Produkt A,"100,0",Lager C
040,Ware verpacken,2024-03-14 15:07:00,Lager,Jonas Richter,"5,88",PepsiCo,Produkt A,"100,0",Lager C
040,Gewicht prüfen,2024-03-14 15:21:00,Qualitätskontrolle,Hannah Meyer,"2,93",PepsiCo,Produkt A,"100,0",Lager C
040,Anzahl der Artikel überprüfen,2024-03-14 16:02:00,Qualitätskontrolle,Hannah Meyer,"3,79",PepsiCo,Produkt A,"100,0",Lager C
040,Verpackung prüfen,2024-03-14 16:59:00,Qualitätskontrolle,Hannah Meyer,"2,62",PepsiCo,Produkt A,"100,0",Lager C
040,Paket zur Warenausgabe bringen,2024-03-15 08:00:00,Warenausgang,Luca Huber,"7,14",PepsiCo,Produkt A,"100,0",Warenausgabe 2
040,Paket zur anderen Warenausgabe bringen,2024-03-15 08:39:00,Warenausgang,Luca Huber,"3,16",PepsiCo,Produkt A,"100,0",Warenausgabe 1
040,Paket an Kunde übergeben,2024-03-15 08:46:00,Warenausgang,Luca Huber,"2,62",PepsiCo,Produkt A,"100,0",Warenausgabe 1
040,Bestellstatus im System ändern,2024-03-15 09:40:00,Warenausgang,Luca Huber,"1,32",PepsiCo,Produkt A,"100,0",Warenausgabe 1
041,Kunden-Daten aufnehmen,2024-03-14 11:21:00,Auftragsannahme,Max Mustermann,"4,58",Mitsubishi Electric,Produkt O,"120,0",Schalter
041,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 11:36:00,Auftragsannahme,Lena Mueller,"1,0",Mitsubishi Electric,Produkt O,"120,0",Schalter
041,Kunden-Daten in System übertragen,2024-03-14 11:44:00,Auftragsannahme,Sarah Schmidt,"1,75",Mitsubishi Electric,Produkt O,"120,0",online
041,Zahlvorgang durchführen,2024-03-14 12:38:00,Auftragsannahme,Sarah Schmidt,"2,08",Mitsubishi Electric,Produkt O,"120,0",Schalter
041,Bestellung im System eintragen,2024-03-14 12:58:00,Auftragsannahme,Max Mustermann,"8,34",Mitsubishi Electric,Produkt O,"120,0",online
041,Lagerbestand überprüfen,2024-03-14 13:34:00,Bestandsverwaltung,Lisa Mueller,"5,3",Mitsubishi Electric,Produkt O,"120,0",online
041,Auftragsabwicklung im System starten,2024-03-14 13:58:00,Bestandsverwaltung,Paul Zimmer,"5,57",Mitsubishi Electric,Produkt O,"120,0",online
041,Artikel zusammenstellen,2024-03-14 14:45:00,Lager,Mia Schmitt,"12,86",Mitsubishi Electric,Produkt O,"120,0",Lager C
041,Ware verpacken,2024-03-14 15:12:00,Lager,Jonas Richter,"6,31",Mitsubishi Electric,Produkt O,"120,0",Lager C
041,Gewicht prüfen,2024-03-14 15:55:00,Qualitätskontrolle,Hannah Meyer,"1,71",Mitsubishi Electric,Produkt O,"120,0",Lager C
041,Anzahl der Artikel überprüfen,2024-03-14 16:37:00,Qualitätskontrolle,Hannah Meyer,"3,94",Mitsubishi Electric,Produkt O,"120,0",Lager C
041,Verpackung prüfen,2024-03-14 16:43:00,Qualitätskontrolle,Hannah Meyer,"2,68",Mitsubishi Electric,Produkt O,"120,0",Lager C
041,Fehler im System eintragen,2024-03-14 16:54:00,Qualitätskontrolle,Hannah Meyer,"7,09",Mitsubishi Electric,Produkt O,"120,0",online
041,Bestandsverwaltung informieren,2024-03-15 08:00:00,Qualitätskontrolle,Hannah Meyer,"3,45",Mitsubishi Electric,Produkt O,"120,0",online
041,Lagerbestand überprüfen,2024-03-15 08:40:00,Bestandsverwaltung,Lisa Mueller,"4,25",Mitsubishi Electric,Produkt O,"120,0",online
041,Auftragsabwicklung im System starten,2024-03-15 08:57:00,Bestandsverwaltung,Laura Fischer,"3,04",Mitsubishi Electric,Produkt O,"120,0",online
041,Artikel zusammenstellen,2024-03-15 09:33:00,Lager,Jonas Richter,"9,97",Mitsubishi Electric,Produkt O,"120,0",Lager C
041,Ware verpacken,2024-03-15 10:00:00,Lager,Jonas Richter,"4,54",Mitsubishi Electric,Produkt O,"120,0",Lager C
041,Gewicht prüfen,2024-03-15 10:17:00,Qualitätskontrolle,Hannah Meyer,"1,62",Mitsubishi Electric,Produkt O,"120,0",Lager C
041,Anzahl der Artikel überprüfen,2024-03-15 10:41:00,Qualitätskontrolle,Hannah Meyer,"4,02",Mitsubishi Electric,Produkt O,"120,0",Lager C
041,Verpackung prüfen,2024-03-15 10:49:00,Qualitätskontrolle,Hannah Meyer,"3,28",Mitsubishi Electric,Produkt O,"120,0",Lager C
041,Paket zur Warenausgabe bringen,2024-03-15 11:27:00,Warenausgang,Sophia Lang,"8,54",Mitsubishi Electric,Produkt O,"120,0",Warenausgabe 1
041,Zahlungsabwicklung durchführen,2024-03-15 11:42:00,Warenausgang,Sophia Lang,"2,58",Mitsubishi Electric,Produkt O,"120,0",Warenausgabe 1
041,Paket an Kunde übergeben,2024-03-15 12:26:00,Warenausgang,Sophia Lang,"2,2",Mitsubishi Electric,Produkt O,"120,0",Warenausgabe 1
041,Bestellstatus im System ändern,2024-03-15 13:09:00,Warenausgang,Sophia Lang,"2,89",Mitsubishi Electric,Produkt O,"120,0",Warenausgabe 1
042,Vollständigkeit der Daten prüfen,2024-03-14 11:17:00,Auftragsannahme,Timo Wagner,"5,33",General Motors,Produkt T,"85,0",online
042,Bestellung im System eintragen,2024-03-14 11:34:00,Auftragsannahme,Timo Wagner,"8,08",General Motors,Produkt T,"85,0",online
042,Lagerbestand überprüfen,2024-03-14 12:21:00,Bestandsverwaltung,Laura Fischer,"7,07",General Motors,Produkt T,"85,0",online
042,Auftragsabwicklung im System starten,2024-03-14 12:32:00,Bestandsverwaltung,Laura Fischer,"5,99",General Motors,Produkt T,"85,0",online
042,Artikel zusammenstellen,2024-03-14 13:19:00,Lager,Jonas Richter,"14,93",General Motors,Produkt T,"85,0",Lager A
042,Ware verpacken,2024-03-14 13:46:00,Lager,Jonas Richter,"5,18",General Motors,Produkt T,"85,0",Lager C
042,Gewicht prüfen,2024-03-14 14:24:00,Qualitätskontrolle,Noah Becker,"2,82",General Motors,Produkt T,"85,0",Lager C
042,Anzahl der Artikel überprüfen,2024-03-14 15:00:00,Qualitätskontrolle,Noah Becker,"2,5",General Motors,Produkt T,"85,0",Lager C
042,Verpackung prüfen,2024-03-14 15:42:00,Qualitätskontrolle,Noah Becker,"3,11",General Motors,Produkt T,"85,0",Lager C
042,Alte Verpackung entfernen,2024-03-14 15:47:00,Qualitätskontrolle,Noah Becker,"4,9",General Motors,Produkt T,"85,0",Lager C
042,Ware neu verpacken,2024-03-14 16:02:00,Qualitätskontrolle,Noah Becker,"4,36",General Motors,Produkt T,"85,0",Lager C
042,Informationen an Transporteur übermitteln,2024-03-14 16:40:00,Warenausgang,David Meyer,"4,99",General Motors,Produkt T,"85,0",online
042,Paket an Transporteur übergeben,2024-03-15 08:00:00,Warenausgang,David Meyer,"7,98",General Motors,Produkt T,"85,0",Warenausgabe 3
042,Bestellstatus im System ändern,2024-03-15 08:38:00,Warenausgang,David Meyer,"2,38",General Motors,Produkt T,"85,0",online
043,Kunden-Daten aufnehmen,2024-03-14 11:22:00,Auftragsannahme,Sarah Schmidt,"4,08",Procter & Gamble,Produkt J,"75,0",Schalter
043,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 11:38:00,Auftragsannahme,Sarah Schmidt,"1,03",Procter & Gamble,Produkt J,"75,0",Schalter
