Fallnummer,Aktivität,Zeitstempel,Ausführende Person,Kosten (EUR),Transportiertes Gut,Produktpreis (EUR),Kunde,Abnahmeort,Abgabeort
038,Bestellung im System eintragen,2024-02-26 11:04:23,Max Mustermann,35.18,Produkt A,100.0,Firma16,Lager F,Lager H
038,Lagerbestand überprüfen,2024-02-26 11:32:23,Hannah Meyer,35.51,Produkt A,100.0,Firma16,Lager C,Lager F
038,Auftragsabwicklung im System starten,2024-02-26 12:12:23,Jan Becker,7.26,Produkt A,100.0,Firma16,Lager D,Lager G
038,Artikel zusammenstellen,2024-02-26 12:52:23,Hannah Meyer,53.75,Produkt A,100.0,Firma16,Lager F,Lager G
038,Ware verpacken,2024-02-26 13:48:23,Emilia Wagner,44.21,Produkt A,100.0,Firma16,Lager J,Lager A
038,Gewicht prüfen,2024-02-26 14:04:23,Jan Becker,51.12,Produkt A,100.0,Firma16,Lager D,Lager A
038,Anzahl der Artikel überprüfen,2024-02-26 14:58:23,Lisa Mueller,7.39,Produkt A,100.0,Firma16,Lager C,Lager D
038,Verpackung prüfen,2024-02-26 14:59:23,Noah Becker,72.42,Produkt A,100.0,Firma16,Lager A,Lager I
038,Informationen an Transporteur übermitteln,2024-02-26 15:10:23,David Meyer,98.4,Produkt A,100.0,Firma16,Lager B,Lager C
038,Paket an Transporteur übergeben,2024-02-26 15:11:23,Jonas Richter,9.31,Produkt A,100.0,Firma16,Lager J,Lager F
038,Bestellstatus im System ändern,2024-02-26 15:29:23,Emma Weber,9.46,Produkt A,100.0,Firma16,Lager D,Lager B
039,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Sophia Lang,19.33,Produkt C,80.0,Firma3,Lager B,Lager E
039,Kunden-Daten in System übertragen,2024-02-26 10:57:23,Jan Becker,38.93,Produkt C,80.0,Firma3,Lager B,Lager B
039,Zahlvorgang abschließen,2024-02-26 11:16:23,Sophia Lang,89.1,Produkt C,80.0,Firma3,Lager B,Lager F
039,Bestellung im System eintragen,2024-02-26 11:46:23,Lisa Mueller,66.51,Produkt C,80.0,Firma3,Lager C,Lager C
039,Lagerbestand überprüfen,2024-02-26 12:05:23,Hannah Meyer,25.43,Produkt C,80.0,Firma3,Lager B,Lager I
039,Auftragsabwicklung im System starten,2024-02-26 12:25:23,Luca Huber,10.6,Produkt C,80.0,Firma3,Lager D,Lager D
039,Artikel zusammenstellen,2024-02-26 13:08:23,Laura Fischer,81.05,Produkt C,80.0,Firma3,Lager A,Lager J
039,Versicherungs-Bescheinigung dazulegen,2024-02-26 13:20:23,Paul Zimmer,88.32,Produkt C,80.0,Firma3,Lager G,Lager J
039,Ware verpacken,2024-02-26 13:50:23,Sophia Lang,60.53,Produkt C,80.0,Firma3,Lager D,Lager C
039,Gewicht prüfen,2024-02-26 13:53:23,Emma Weber,58.94,Produkt C,80.0,Firma3,Lager C,Lager B
039,Anzahl der Artikel überprüfen,2024-02-26 14:16:23,Luca Huber,67.08,Produkt C,80.0,Firma3,Lager I,Lager E
039,Verpackung prüfen,2024-02-26 14:28:23,Sophia Lang,80.24,Produkt C,80.0,Firma3,Lager G,Lager B
039,Informationen an Transporteur übermitteln,2024-02-26 14:30:23,Jonas Richter,55.36,Produkt C,80.0,Firma3,Lager B,Lager B
039,Paket an Transporteur übergeben,2024-02-26 14:43:23,Timo Wagner,42.61,Produkt C,80.0,Firma3,Lager C,Lager A
039,Bestellstatus im System ändern,2024-02-26 15:12:23,Leonie Richter,58.31,Produkt C,80.0,Firma3,Lager E,Lager E
040,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Leonie Richter,72.31,Produkt S,90.0,Firma4,Lager B,Lager E
040,Kunden-Daten in System übertragen,2024-02-26 10:36:23,Sarah Schmidt,13.93,Produkt S,90.0,Firma4,Lager C,Lager J
040,Zahlvorgang abschließen,2024-02-26 11:06:23,Sophia Lang,92.99,Produkt S,90.0,Firma4,Lager D,Lager H
040,Bestellung im System eintragen,2024-02-26 11:40:23,Jan Becker,26.94,Produkt S,90.0,Firma4,Lager B,Lager J
040,Lagerbestand überprüfen,2024-02-26 12:35:23,Noah Becker,49.46,Produkt S,90.0,Firma4,Lager H,Lager G
040,Auftragsabwicklung im System starten,2024-02-26 13:09:23,Emma Weber,89.3,Produkt S,90.0,Firma4,Lager B,Lager E
040,Artikel zusammenstellen,2024-02-26 13:30:23,Noah Becker,95.33,Produkt S,90.0,Firma4,Lager B,Lager I
040,Ware verpacken,2024-02-26 14:27:23,Hannah Meyer,34.04,Produkt S,90.0,Firma4,Lager D,Lager G
040,Gewicht prüfen,2024-02-26 14:48:23,Timo Wagner,73.15,Produkt S,90.0,Firma4,Lager J,Lager D
040,Anzahl der Artikel überprüfen,2024-02-26 15:10:23,Emma Weber,24.85,Produkt S,90.0,Firma4,Lager J,Lager H
040,Verpackung prüfen,2024-02-26 15:29:23,Mia Schmitt,53.81,Produkt S,90.0,Firma4,Lager I,Lager F
040,Fehler im System eintrgen,2024-02-26 16:20:23,Sophia Lang,32.84,Produkt S,90.0,Firma4,Lager H,Lager C
040,Bestandsverwaltung informieren,2024-02-26 17:02:23,Sarah Schmidt,25.21,Produkt S,90.0,Firma4,Lager A,Lager D
040,Lagerbestand überprüfen,2024-02-26 17:38:23,Max Mustermann,68.57,Produkt S,90.0,Firma4,Lager C,Lager C
040,Auftragsabwicklung im System starten,2024-02-26 17:46:23,Sarah Schmidt,37.92,Produkt S,90.0,Firma4,Lager F,Lager C
040,Artikel zusammenstellen,2024-02-26 18:18:23,Jonas Richter,37.54,Produkt S,90.0,Firma4,Lager F,Lager D
040,Ware verpacken,2024-02-26 18:44:23,Emma Weber,80.95,Produkt S,90.0,Firma4,Lager F,Lager H
040,Gewicht prüfen,2024-02-26 19:20:23,Timo Wagner,98.68,Produkt S,90.0,Firma4,Lager D,Lager H
040,Anzahl der Artikel überprüfen,2024-02-26 19:57:23,Emilia Wagner,89.27,Produkt S,90.0,Firma4,Lager F,Lager I
040,Verpackung prüfen,2024-02-26 20:09:23,Jonas Richter,61.73,Produkt S,90.0,Firma4,Lager C,Lager B
040,Paket zur Warenausgabe bringen,2024-02-26 21:01:23,Noah Becker,43.79,Produkt S,90.0,Firma4,Lager H,Lager J
040,Paket an Kunde übergeben,2024-02-26 21:37:23,Timo Wagner,64.68,Produkt S,90.0,Firma4,Lager E,Lager I
040,Bestellstatus im System ändern,2024-02-26 22:24:23,Jonas Richter,15.23,Produkt S,90.0,Firma4,Lager I,Lager G
041,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Emilia Wagner,87.09,Produkt N,75.0,Firma4,Lager I,Lager D
041,Kunden-Daten in System übertragen,2024-02-26 11:23:23,Jan Becker,17.77,Produkt N,75.0,Firma4,Lager D,Lager A
041,Zahlvorgang abschließen,2024-02-26 11:42:23,Emma Weber,9.48,Produkt N,75.0,Firma4,Lager E,Lager B
041,Bestellung im System eintragen,2024-02-26 12:19:23,Sophia Lang,36.24,Produkt N,75.0,Firma4,Lager J,Lager E
041,Lagerbestand überprüfen,2024-02-26 13:19:23,Paul Zimmer,81.55,Produkt N,75.0,Firma4,Lager E,Lager C
041,Auftragsabwicklung im System starten,2024-02-26 13:56:23,Lena Mueller,40.42,Produkt N,75.0,Firma4,Lager I,Lager I
041,Artikel zusammenstellen,2024-02-26 14:04:23,Timo Wagner,53.36,Produkt N,75.0,Firma4,Lager A,Lager G
041,Ware verpacken,2024-02-26 14:12:23,Luca Huber,94.8,Produkt N,75.0,Firma4,Lager G,Lager G
041,Gewicht prüfen,2024-02-26 14:22:23,Emilia Wagner,80.78,Produkt N,75.0,Firma4,Lager B,Lager D
041,Anzahl der Artikel überprüfen,2024-02-26 15:00:23,Emma Weber,65.87,Produkt N,75.0,Firma4,Lager G,Lager A
041,Verpackung prüfen,2024-02-26 15:39:23,Nico Schmidt,38.47,Produkt N,75.0,Firma4,Lager F,Lager C
041,Informationen an Transporteur übermitteln,2024-02-26 16:03:23,Jan Becker,44.64,Produkt N,75.0,Firma4,Lager H,Lager J
041,Paket an Transporteur übergeben,2024-02-26 16:42:23,Max Mustermann,79.5,Produkt N,75.0,Firma4,Lager H,Lager B
041,Bestellstatus im System ändern,2024-02-26 17:36:23,Hannah Meyer,96.57,Produkt N,75.0,Firma4,Lager A,Lager H
042,Vollständigkeit der Daten prüfen,2024-02-26 10:28:23,Emma Weber,38.79,Produkt I,90.0,Firma4,Lager A,Lager H
042,Bestellung im System eintragen,2024-02-26 11:27:23,Paul Zimmer,88.36,Produkt I,90.0,Firma4,Lager E,Lager D
042,Lagerbestand überprüfen,2024-02-26 11:28:23,Jan Becker,87.77,Produkt I,90.0,Firma4,Lager J,Lager A
042,Auftragsabwicklung im System starten,2024-02-26 11:29:23,Paul Zimmer,25.29,Produkt I,90.0,Firma4,Lager B,Lager I
042,Artikel zusammenstellen,2024-02-26 12:24:23,Jan Becker,24.84,Produkt I,90.0,Firma4,Lager C,Lager A
042,Ware verpacken,2024-02-26 12:41:23,Emilia Wagner,51.3,Produkt I,90.0,Firma4,Lager J,Lager A
042,Gewicht prüfen,2024-02-26 13:12:23,Leonie Richter,67.77,Produkt I,90.0,Firma4,Lager D,Lager I
042,Anzahl der Artikel überprüfen,2024-02-26 13:32:23,Max Mustermann,82.05,Produkt I,90.0,Firma4,Lager J,Lager E
042,Verpackung prüfen,2024-02-26 14:01:23,Timo Wagner,63.54,Produkt I,90.0,Firma4,Lager A,Lager C
042,Informationen an Transporteur übermitteln,2024-02-26 15:01:23,David Meyer,49.38,Produkt I,90.0,Firma4,Lager J,Lager I
042,Paket an Transporteur übergeben,2024-02-26 15:42:23,Emilia Wagner,22.21,Produkt I,90.0,Firma4,Lager F,Lager J
042,Bestellstatus im System ändern,2024-02-26 16:19:23,Emma Weber,56.1,Produkt I,90.0,Firma4,Lager H,Lager A
043,Vollständigkeit der Daten prüfen,2024-02-26 10:28:23,Noah Becker,95.2,Produkt K,110.0,Firma18,Lager E,Lager A
043,Bestellung im System eintragen,2024-02-26 11:18:23,Leonie Richter,96.07,Produkt K,110.0,Firma18,Lager G,Lager D
043,Lagerbestand überprüfen,2024-02-26 12:13:23,Jonas Richter,95.96,Produkt K,110.0,Firma18,Lager C,Lager G
043,Artikel bestellen,2024-02-26 12:46:23,Lena Mueller,23.56,Produkt K,110.0,Firma18,Lager A,Lager D
043,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 12:49:23,Laura Fischer,24.68,Produkt K,110.0,Firma18,Lager C,Lager I
043,Auftragsabwicklung im System starten,2024-02-26 13:24:23,Lisa Mueller,16.63,Produkt K,110.0,Firma18,Lager E,Lager G
043,Artikel zusammenstellen,2024-02-26 13:40:23,Hannah Meyer,93.64,Produkt K,110.0,Firma18,Lager H,Lager F
043,Ware verpacken,2024-02-26 13:42:23,Paul Zimmer,69.44,Produkt K,110.0,Firma18,Lager E,Lager J
043,Gewicht prüfen,2024-02-26 14:10:23,Jan Becker,36.11,Produkt K,110.0,Firma18,Lager E,Lager E
043,Anzahl der Artikel überprüfen,2024-02-26 14:23:23,Emilia Wagner,10.84,Produkt K,110.0,Firma18,Lager G,Lager C
043,Verpackung prüfen,2024-02-26 14:26:23,Lena Mueller,17.22,Produkt K,110.0,Firma18,Lager H,Lager A
043,Paket zur Warenausgabe bringen,2024-02-26 14:42:23,Timo Wagner,92.69,Produkt K,110.0,Firma18,Lager F,Lager C
043,Paket an Kunde übergeben,2024-02-26 14:56:23,Timo Wagner,21.58,Produkt K,110.0,Firma18,Lager B,Lager C
043,Bestellstatus im System ändern,2024-02-26 15:10:23,Mia Schmitt,85.61,Produkt K,110.0,Firma18,Lager I,Lager J
044,Vollständigkeit der Daten prüfen,2024-02-26 10:28:23,David Meyer,40.77,Produkt K,110.0,Firma16,Lager A,Lager F
044,Bestellung im System eintragen,2024-02-26 10:47:23,Lisa Schulz,12.91,Produkt K,110.0,Firma16,Lager I,Lager F
044,Lagerbestand überprüfen,2024-02-26 10:54:23,Mia Schmitt,69.33,Produkt K,110.0,Firma16,Lager D,Lager G
044,Artikel bestellen,2024-02-26 11:29:23,Lisa Mueller,39.57,Produkt K,110.0,Firma16,Lager H,Lager C
044,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 11:42:23,Noah Becker,23.7,Produkt K,110.0,Firma16,Lager F,Lager H
044,Auftragsabwicklung im System starten,2024-02-26 11:57:23,Hannah Meyer,30.3,Produkt K,110.0,Firma16,Lager J,Lager G
044,Artikel zusammenstellen,2024-02-26 12:20:23,David Meyer,56.7,Produkt K,110.0,Firma16,Lager J,Lager F
044,Ware verpacken,2024-02-26 12:54:23,Lisa Schulz,8.16,Produkt K,110.0,Firma16,Lager A,Lager E
044,Gewicht prüfen,2024-02-26 13:53:23,Paul Zimmer,29.35,Produkt K,110.0,Firma16,Lager H,Lager E
044,Anzahl der Artikel überprüfen,2024-02-26 14:06:23,Nico Schmidt,45.55,Produkt K,110.0,Firma16,Lager A,Lager C
044,Verpackung prüfen,2024-02-26 14:43:23,Sophia Lang,35.69,Produkt K,110.0,Firma16,Lager E,Lager G
044,Paket zur Warenausgabe bringen,2024-02-26 15:06:23,Luca Huber,16.91,Produkt K,110.0,Firma16,Lager A,Lager I
044,Paket an Kunde übergeben,2024-02-26 15:22:23,Sophia Lang,50.93,Produkt K,110.0,Firma16,Lager E,Lager G
044,Bestellstatus im System ändern,2024-02-26 15:40:23,Noah Becker,87.56,Produkt K,110.0,Firma16,Lager H,Lager F
045,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Sarah Schmidt,60.44,Produkt C,80.0,Firma17,Lager B,Lager H
045,Kunden-Daten in System übertragen,2024-02-26 11:08:23,Luca Huber,45.01,Produkt C,80.0,Firma17,Lager G,Lager H
045,Zahlvorgang abschließen,2024-02-26 11:32:23,Mia Schmitt,8.88,Produkt C,80.0,Firma17,Lager F,Lager F
045,Bestellung im System eintragen,2024-02-26 11:39:23,Lisa Mueller,88.92,Produkt C,80.0,Firma17,Lager C,Lager J
045,Lagerbestand überprüfen,2024-02-26 12:03:23,Emilia Wagner,35.37,Produkt C,80.0,Firma17,Lager F,Lager B
045,Artikel bestellen,2024-02-26 12:34:23,Luca Huber,18.38,Produkt C,80.0,Firma17,Lager G,Lager I
045,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 13:34:23,Leonie Richter,80.31,Produkt C,80.0,Firma17,Lager I,Lager D
045,Auftragsabwicklung im System starten,2024-02-26 13:49:23,Lena Mueller,86.01,Produkt C,80.0,Firma17,Lager D,Lager G
045,Artikel zusammenstellen,2024-02-26 14:05:23,Jan Becker,47.36,Produkt C,80.0,Firma17,Lager F,Lager D
045,Ware verpacken,2024-02-26 14:29:23,Emilia Wagner,94.18,Produkt C,80.0,Firma17,Lager F,Lager H
045,Gewicht prüfen,2024-02-26 14:43:23,Timo Wagner,93.95,Produkt C,80.0,Firma17,Lager A,Lager C
045,Anzahl der Artikel überprüfen,2024-02-26 15:04:23,Jonas Richter,25.48,Produkt C,80.0,Firma17,Lager F,Lager J
045,Verpackung prüfen,2024-02-26 15:43:23,David Meyer,39.37,Produkt C,80.0,Firma17,Lager E,Lager C
045,Paket zur Warenausgabe bringen,2024-02-26 16:02:23,Laura Fischer,99.76,Produkt C,80.0,Firma17,Lager D,Lager G
045,Paket an Kunde übergeben,2024-02-26 16:06:23,Hannah Meyer,77.22,Produkt C,80.0,Firma17,Lager H,Lager G
045,Bestellstatus im System ändern,2024-02-26 16:35:23,Hannah Meyer,22.51,Produkt C,80.0,Firma17,Lager G,Lager A
046,Vollständigkeit der Daten prüfen,2024-02-26 10:28:23,Timo Wagner,99.86,Produkt Q,110.0,Firma11,Lager J,Lager H
046,Fehlende Daten ermitteln,2024-02-26 11:00:23,Lena Mueller,45.97,Produkt Q,110.0,Firma11,Lager F,Lager D
046,Kunden bzgl. fehlender Daten anschreiben,2024-02-26 11:57:23,Noah Becker,36.04,Produkt Q,110.0,Firma11,Lager B,Lager E
046,Bestellung im System eintragen,2024-02-26 12:18:23,Jan Becker,43.76,Produkt Q,110.0,Firma11,Lager I,Lager B
046,Lagerbestand überprüfen,2024-02-26 12:23:23,Hannah Meyer,48.25,Produkt Q,110.0,Firma11,Lager F,Lager H
046,Artikel bestellen,2024-02-26 13:11:23,Nico Schmidt,28.86,Produkt Q,110.0,Firma11,Lager F,Lager J
046,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 13:20:23,Lena Mueller,91.17,Produkt Q,110.0,Firma11,Lager I,Lager I
046,Auftragsabwicklung im System starten,2024-02-26 14:02:23,Noah Becker,88.66,Produkt Q,110.0,Firma11,Lager J,Lager H
046,Artikel zusammenstellen,2024-02-26 14:50:23,Sophia Lang,40.87,Produkt Q,110.0,Firma11,Lager B,Lager F
046,Versicherungs-Bescheinigung dazulegen,2024-02-26 15:41:23,Nico Schmidt,71.07,Produkt Q,110.0,Firma11,Lager F,Lager D
046,Ware verpacken,2024-02-26 16:01:23,Jan Becker,73.38,Produkt Q,110.0,Firma11,Lager F,Lager F
046,Gewicht prüfen,2024-02-26 16:57:23,Noah Becker,69.03,Produkt Q,110.0,Firma11,Lager B,Lager A
046,Anzahl der Artikel überprüfen,2024-02-26 17:05:23,Noah Becker,31.17,Produkt Q,110.0,Firma11,Lager F,Lager I
046,Verpackung prüfen,2024-02-26 17:53:23,Timo Wagner,51.88,Produkt Q,110.0,Firma11,Lager B,Lager C
046,Informationen an Transporteur übermitteln,2024-02-26 18:48:23,Jan Becker,60.75,Produkt Q,110.0,Firma11,Lager B,Lager D
046,Paket an Transporteur übergeben,2024-02-26 19:10:23,Emma Weber,74.12,Produkt Q,110.0,Firma11,Lager B,Lager H
046,Bestellstatus im System ändern,2024-02-26 20:00:23,Emilia Wagner,21.1,Produkt Q,110.0,Firma11,Lager C,Lager J
047,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Hannah Meyer,6.91,Produkt K,110.0,Firma16,Lager B,Lager H
047,Kunden-Daten in System übertragen,2024-02-26 10:59:23,Sarah Schmidt,87.41,Produkt K,110.0,Firma16,Lager H,Lager E
047,Zahlvorgang abschließen,2024-02-26 11:16:23,Jonas Richter,73.67,Produkt K,110.0,Firma16,Lager G,Lager H
047,Bestellung im System eintragen,2024-02-26 12:02:23,Sarah Schmidt,22.53,Produkt K,110.0,Firma16,Lager B,Lager D
047,Lagerbestand überprüfen,2024-02-26 12:10:23,Lena Mueller,98.92,Produkt K,110.0,Firma16,Lager J,Lager B
047,Auftragsabwicklung im System starten,2024-02-26 12:19:23,Max Mustermann,86.74,Produkt K,110.0,Firma16,Lager F,Lager I
047,Artikel zusammenstellen,2024-02-26 13:12:23,Jonas Richter,9.42,Produkt K,110.0,Firma16,Lager E,Lager F
047,Versicherungs-Bescheinigung dazulegen,2024-02-26 13:20:23,Luca Huber,43.95,Produkt K,110.0,Firma16,Lager B,Lager J
047,Ware verpacken,2024-02-26 13:53:23,Leonie Richter,47.72,Produkt K,110.0,Firma16,Lager E,Lager F
047,Gewicht prüfen,2024-02-26 14:10:23,Laura Fischer,83.33,Produkt K,110.0,Firma16,Lager C,Lager C
047,Anzahl der Artikel überprüfen,2024-02-26 14:54:23,Hannah Meyer,32.68,Produkt K,110.0,Firma16,Lager F,Lager C
047,Verpackung prüfen,2024-02-26 15:20:23,Max Mustermann,75.86,Produkt K,110.0,Firma16,Lager J,Lager A
047,Paket zur Warenausgabe bringen,2024-02-26 15:52:23,Paul Zimmer,28.74,Produkt K,110.0,Firma16,Lager H,Lager J
047,Zahlungsabwicklung durchführen,2024-02-26 16:20:23,Jonas Richter,73.65,Produkt K,110.0,Firma16,Lager F,Lager E
047,Paket an Kunde übergeben,2024-02-26 16:39:23,Lisa Schulz,73.35,Produkt K,110.0,Firma16,Lager E,Lager A
047,Bestellstatus im System ändern,2024-02-26 17:12:23,Lisa Mueller,66.16,Produkt K,110.0,Firma16,Lager E,Lager B
048,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Emma Weber,72.74,Produkt S,90.0,Firma18,Lager E,Lager F
048,Kunden-Daten in System übertragen,2024-02-26 10:33:23,Jan Becker,9.73,Produkt S,90.0,Firma18,Lager B,Lager A
048,Zahlvorgang abschließen,2024-02-26 11:18:23,David Meyer,37.4,Produkt S,90.0,Firma18,Lager J,Lager A
048,Bestellung im System eintragen,2024-02-26 12:15:23,Paul Zimmer,87.26,Produkt S,90.0,Firma18,Lager A,Lager I
048,Lagerbestand überprüfen,2024-02-26 12:32:23,Emilia Wagner,84.45,Produkt S,90.0,Firma18,Lager F,Lager J
048,Auftragsabwicklung im System starten,2024-02-26 13:08:23,Lisa Mueller,88.59,Produkt S,90.0,Firma18,Lager B,Lager H
048,Artikel zusammenstellen,2024-02-26 14:06:23,Timo Wagner,38.34,Produkt S,90.0,Firma18,Lager G,Lager J
048,Ware verpacken,2024-02-26 14:16:23,Jan Becker,52.69,Produkt S,90.0,Firma18,Lager H,Lager C
048,Gewicht prüfen,2024-02-26 15:12:23,Hannah Meyer,89.16,Produkt S,90.0,Firma18,Lager F,Lager C
048,Anzahl der Artikel überprüfen,2024-02-26 16:03:23,Emma Weber,29.11,Produkt S,90.0,Firma18,Lager B,Lager I
048,Verpackung prüfen,2024-02-26 16:15:23,Sophia Lang,81.54,Produkt S,90.0,Firma18,Lager B,Lager E
048,Bezahlaufforderung an Kunde schicken,2024-02-26 16:23:23,Noah Becker,36.55,Produkt S,90.0,Firma18,Lager J,Lager A
048,Informationen an Transporteur übermitteln,2024-02-26 16:24:23,Timo Wagner,84.86,Produkt S,90.0,Firma18,Lager G,Lager A
048,Paket an Transporteur übergeben,2024-02-26 16:54:23,Nico Schmidt,31.73,Produkt S,90.0,Firma18,Lager I,Lager B
048,Bestellstatus im System ändern,2024-02-26 17:52:23,Luca Huber,26.7,Produkt S,90.0,Firma18,Lager E,Lager I
049,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Lena Mueller,31.82,Produkt H,130.0,Firma15,Lager F,Lager C
049,Kunden-Daten in System übertragen,2024-02-26 11:07:23,Jan Becker,15.03,Produkt H,130.0,Firma15,Lager B,Lager H
049,Rechnungsadesse aufnehmen,2024-02-26 12:06:23,Noah Becker,6.09,Produkt H,130.0,Firma15,Lager B,Lager D
049,Rechnungsadesse im System eintragen,2024-02-26 12:50:23,Timo Wagner,49.6,Produkt H,130.0,Firma15,Lager G,Lager F
049,Bestellung im System eintragen,2024-02-26 13:11:23,Leonie Richter,17.63,Produkt H,130.0,Firma15,Lager E,Lager H
049,Lagerbestand überprüfen,2024-02-26 13:14:23,Noah Becker,68.25,Produkt H,130.0,Firma15,Lager A,Lager G
049,Auftragsabwicklung im System starten,2024-02-26 14:14:23,David Meyer,89.17,Produkt H,130.0,Firma15,Lager B,Lager G
049,Artikel zusammenstellen,2024-02-26 14:17:23,Nico Schmidt,68.61,Produkt H,130.0,Firma15,Lager G,Lager G
049,Ware verpacken,2024-02-26 14:49:23,David Meyer,50.69,Produkt H,130.0,Firma15,Lager J,Lager J
049,Gewicht prüfen,2024-02-26 15:31:23,Sarah Schmidt,26.01,Produkt H,130.0,Firma15,Lager G,Lager H
049,Anzahl der Artikel überprüfen,2024-02-26 15:59:23,Sophia Lang,62.2,Produkt H,130.0,Firma15,Lager B,Lager A
049,Verpackung prüfen,2024-02-26 16:02:23,Leonie Richter,55.26,Produkt H,130.0,Firma15,Lager I,Lager D
049,Bezahlaufforderung an Kunde schicken,2024-02-26 16:15:23,Mia Schmitt,35.57,Produkt H,130.0,Firma15,Lager B,Lager D
049,Informationen an Transporteur übermitteln,2024-02-26 16:54:23,Nico Schmidt,20.58,Produkt H,130.0,Firma15,Lager A,Lager C
049,Paket an Transporteur übergeben,2024-02-26 17:19:23,Hannah Meyer,36.92,Produkt H,130.0,Firma15,Lager E,Lager C
049,Bestellstatus im System ändern,2024-02-26 17:20:23,Emilia Wagner,26.15,Produkt H,130.0,Firma15,Lager C,Lager I
050,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Sophia Lang,58.85,Produkt K,110.0,Firma18,Lager H,Lager F
050,Kunden-Daten in System übertragen,2024-02-26 10:53:23,Sarah Schmidt,91.37,Produkt K,110.0,Firma18,Lager G,Lager D
050,Zahlvorgang abschließen,2024-02-26 11:43:23,Noah Becker,66.19,Produkt K,110.0,Firma18,Lager B,Lager F
050,Bestellung im System eintragen,2024-02-26 12:15:23,Mia Schmitt,51.26,Produkt K,110.0,Firma18,Lager E,Lager E
050,Lagerbestand überprüfen,2024-02-26 12:31:23,Emma Weber,5.26,Produkt K,110.0,Firma18,Lager I,Lager A
050,Auftragsabwicklung im System starten,2024-02-26 13:20:23,Max Mustermann,56.83,Produkt K,110.0,Firma18,Lager I,Lager A
050,Artikel zusammenstellen,2024-02-26 14:11:23,Lena Mueller,63.24,Produkt K,110.0,Firma18,Lager E,Lager E
050,Versicherungs-Bescheinigung dazulegen,2024-02-26 14:16:23,Lena Mueller,64.3,Produkt K,110.0,Firma18,Lager B,Lager D
050,Ware verpacken,2024-02-26 14:40:23,Jonas Richter,32.07,Produkt K,110.0,Firma18,Lager B,Lager I
050,Gewicht prüfen,2024-02-26 15:15:23,Hannah Meyer,83.96,Produkt K,110.0,Firma18,Lager A,Lager F
050,Anzahl der Artikel überprüfen,2024-02-26 16:03:23,Laura Fischer,91.31,Produkt K,110.0,Firma18,Lager E,Lager A
050,Verpackung prüfen,2024-02-26 16:54:23,Max Mustermann,80.03,Produkt K,110.0,Firma18,Lager H,Lager H
050,Paket zur Warenausgabe bringen,2024-02-26 17:44:23,Noah Becker,64.95,Produkt K,110.0,Firma18,Lager C,Lager J
050,Zahlungsabwicklung durchführen,2024-02-26 18:21:23,Max Mustermann,8.63,Produkt K,110.0,Firma18,Lager B,Lager C
