Fallnummer,Aktivität,Zeitstempel,Abteilung,Ausführende Person,Kosten (EUR),Kunde,Transportiertes Gut,Produktpreis (EUR),Ort
068,Paket zur Warenausgabe bringen,2024-03-05 16:34:08,Warenausgang,Emma Weber,"6,93",Samsung Electronics,Produkt F,"110,0",Warenausgabe 1
068,Paket an Kunde übergeben,2024-03-05 17:12:08,Warenausgang,Luca Huber,"2,57",Samsung Electronics,Produkt F,"110,0",Warenausgabe 1
068,Bestellstatus im System ändern,2024-03-05 18:10:08,Warenausgang,Luca Huber,"1,38",Samsung Electronics,Produkt F,"110,0",online
069,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Lena Mueller,"3,65",Boeing,Produkt H,"130,0",Schalter
069,Kunden-Daten in System übertragen,2024-03-05 10:54:08,Auftragsannahme,Sarah Schmidt,"2,14",Boeing,Produkt H,"130,0",online
069,Zahlvorgang abschließen,2024-03-05 11:04:08,Auftragsannahme,Timo Wagner,"2,33",Boeing,Produkt H,"130,0",Schalter
069,Bestellung im System eintragen,2024-03-05 11:30:08,Auftragsannahme,Sarah Schmidt,"7,67",Boeing,Produkt H,"130,0",online
069,Lagerbestand überprüfen,2024-03-05 11:52:08,Bestandsverwaltung,Paul Zimmer,"2,08",Boeing,Produkt H,"130,0",online
069,Auftragsabwicklung im System starten,2024-03-05 12:21:08,Bestandsverwaltung,Paul Zimmer,"5,06",Boeing,Produkt H,"130,0",online
069,Artikel zusammenstellen,2024-03-05 12:37:08,Lager,Mia Schmitt,"12,52",Boeing,Produkt H,"130,0",Lager A
069,Ware verpacken,2024-03-05 13:09:08,Lager,Mia Schmitt,"7,41",Boeing,Produkt H,"130,0",Lager C
069,Gewicht prüfen,2024-03-05 13:17:08,Qualitätskontrolle,Noah Becker,"1,74",Boeing,Produkt H,"130,0",Lager C
069,Anzahl der Artikel überprüfen,2024-03-05 14:12:08,Qualitätskontrolle,Emilia Wagner,"2,69",Boeing,Produkt H,"130,0",Lager C
069,Verpackung prüfen,2024-03-05 15:07:08,Qualitätskontrolle,Noah Becker,"2,91",Boeing,Produkt H,"130,0",Lager C
069,Paket zur Warenausgabe bringen,2024-03-05 15:49:08,Warenausgang,Sophia Lang,"5,0",Boeing,Produkt H,"130,0",Warenausgabe 2
069,Zahlungsabwicklung durchführen,2024-03-05 16:10:08,Warenausgang,Emma Weber,"2,54",Boeing,Produkt H,"130,0",Warenausgabe 2
069,Paket an Kunde übergeben,2024-03-05 17:03:08,Warenausgang,Leonie Richter,"2,07",Boeing,Produkt H,"130,0",Warenausgabe 2
069,Bestellstatus im System ändern,2024-03-05 17:57:08,Warenausgang,Leonie Richter,"1,9",Boeing,Produkt H,"130,0",online
070,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Max Mustermann,"3,72",General Electric,Produkt R,"130,0",Schalter
070,Kunden-Daten in System übertragen,2024-03-05 10:51:08,Auftragsannahme,Sarah Schmidt,"2,41",General Electric,Produkt R,"130,0",online
070,Zahlvorgang abschließen,2024-03-05 11:20:08,Auftragsannahme,Lena Mueller,"2,06",General Electric,Produkt R,"130,0",Schalter
070,Bestellung im System eintragen,2024-03-05 11:46:08,Auftragsannahme,Timo Wagner,"5,08",General Electric,Produkt R,"130,0",online
070,Lagerbestand überprüfen,2024-03-05 11:49:08,Bestandsverwaltung,Lisa Mueller,"3,99",General Electric,Produkt R,"130,0",online
070,Auftragsabwicklung im System starten,2024-03-05 12:24:08,Bestandsverwaltung,Jan Becker,"4,71",General Electric,Produkt R,"130,0",online
070,Artikel zusammenstellen,2024-03-05 12:51:08,Lager,Mia Schmitt,"11,64",General Electric,Produkt R,"130,0",Lager A
070,Ware verpacken,2024-03-05 13:25:08,Lager,Mia Schmitt,"5,22",General Electric,Produkt R,"130,0",Lager C
070,Gewicht prüfen,2024-03-05 13:52:08,Qualitätskontrolle,Emilia Wagner,"1,98",General Electric,Produkt R,"130,0",Lager C
070,Anzahl der Artikel überprüfen,2024-03-05 14:09:08,Qualitätskontrolle,Hannah Meyer,"2,9",General Electric,Produkt R,"130,0",Lager C
070,Verpackung prüfen,2024-03-05 15:02:08,Qualitätskontrolle,Noah Becker,"2,41",General Electric,Produkt R,"130,0",Lager C
070,Paket zur Warenausgabe bringen,2024-03-05 15:51:08,Warenausgang,David Meyer,"5,72",General Electric,Produkt R,"130,0",Warenausgabe 2
070,Zahlungsabwicklung durchführen,2024-03-05 16:41:08,Warenausgang,Leonie Richter,"2,51",General Electric,Produkt R,"130,0",Warenausgabe 2
070,Paket an Kunde übergeben,2024-03-05 17:33:08,Warenausgang,Leonie Richter,"2,88",General Electric,Produkt R,"130,0",Warenausgabe 2
070,Bestellstatus im System ändern,2024-03-05 17:59:08,Warenausgang,Emma Weber,"1,85",General Electric,Produkt R,"130,0",online
071,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Lena Mueller,"3,24",Boeing,Produkt E,"150,0",Schalter
071,Kunden-Daten in System übertragen,2024-03-05 10:51:08,Auftragsannahme,Timo Wagner,"2,61",Boeing,Produkt E,"150,0",online
071,Zahlvorgang abschließen,2024-03-05 11:38:08,Auftragsannahme,Lisa Schulz,"2,22",Boeing,Produkt E,"150,0",Schalter
071,Bestellung im System eintragen,2024-03-05 12:28:08,Auftragsannahme,Sarah Schmidt,"6,17",Boeing,Produkt E,"150,0",online
071,Lagerbestand überprüfen,2024-03-05 12:49:08,Bestandsverwaltung,Laura Fischer,"3,86",Boeing,Produkt E,"150,0",online
071,Auftragsabwicklung im System starten,2024-03-05 13:25:08,Bestandsverwaltung,Jan Becker,"3,9",Boeing,Produkt E,"150,0",online
071,Artikel zusammenstellen,2024-03-05 13:27:08,Lager,Mia Schmitt,"8,5",Boeing,Produkt E,"150,0",Lager A
071,Ware verpacken,2024-03-05 13:45:08,Lager,Mia Schmitt,"6,36",Boeing,Produkt E,"150,0",Lager C
071,Gewicht prüfen,2024-03-05 14:25:08,Qualitätskontrolle,Emilia Wagner,"1,49",Boeing,Produkt E,"150,0",Lager C
071,Anzahl der Artikel überprüfen,2024-03-05 15:02:08,Qualitätskontrolle,Hannah Meyer,"4,21",Boeing,Produkt E,"150,0",Lager C
071,Verpackung prüfen,2024-03-05 15:51:08,Qualitätskontrolle,Noah Becker,"2,46",Boeing,Produkt E,"150,0",Lager C
071,Informationen an Transporteur übermitteln,2024-03-05 16:20:08,Warenausgang,David Meyer,"5,41",Boeing,Produkt E,"150,0",online
071,Paket an Transporteur übergeben,2024-03-05 17:03:08,Warenausgang,Luca Huber,"11,75",Boeing,Produkt E,"150,0",Warenausgabe 3
071,Bestellstatus im System ändern,2024-03-05 17:55:08,Warenausgang,Emma Weber,"2,26",Boeing,Produkt E,"150,0",online
072,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Timo Wagner,"2,02",General Motors,Produkt P,"100,0",Schalter
072,Kunden-Daten in System übertragen,2024-03-05 10:54:08,Auftragsannahme,Max Mustermann,"1,09",General Motors,Produkt P,"100,0",online
072,Zahlvorgang abschließen,2024-03-05 11:10:08,Auftragsannahme,Max Mustermann,"2,46",General Motors,Produkt P,"100,0",Schalter
072,Bestellung im System eintragen,2024-03-05 12:03:08,Auftragsannahme,Max Mustermann,"4,48",General Motors,Produkt P,"100,0",online
072,Lagerbestand überprüfen,2024-03-05 12:33:08,Bestandsverwaltung,Nico Schmidt,"7,96",General Motors,Produkt P,"100,0",online
072,Auftragsabwicklung im System starten,2024-03-05 13:04:08,Bestandsverwaltung,Jan Becker,"4,22",General Motors,Produkt P,"100,0",online
072,Artikel zusammenstellen,2024-03-05 13:21:08,Lager,Mia Schmitt,"12,33",General Motors,Produkt P,"100,0",Lager B
072,Ware verpacken,2024-03-05 13:37:08,Lager,Mia Schmitt,"6,63",General Motors,Produkt P,"100,0",Lager C
072,Gewicht prüfen,2024-03-05 14:04:08,Qualitätskontrolle,Noah Becker,"1,32",General Motors,Produkt P,"100,0",Lager C
072,Anzahl der Artikel überprüfen,2024-03-05 15:02:08,Qualitätskontrolle,Emilia Wagner,"2,89",General Motors,Produkt P,"100,0",Lager C
072,Verpackung prüfen,2024-03-05 15:21:08,Qualitätskontrolle,Emilia Wagner,"3,91",General Motors,Produkt P,"100,0",Lager C
072,Informationen an Transporteur übermitteln,2024-03-05 16:18:08,Warenausgang,Emma Weber,"6,0",General Motors,Produkt P,"100,0",online
072,Paket an Transporteur übergeben,2024-03-05 16:38:08,Warenausgang,Leonie Richter,"10,84",General Motors,Produkt P,"100,0",Warenausgabe 3
072,Bestellstatus im System ändern,2024-03-05 17:01:08,Warenausgang,David Meyer,"3,0",General Motors,Produkt P,"100,0",online
073,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Max Mustermann,"2,19",Bayer,Produkt J,"75,0",Schalter
073,Kunden-Daten in System übertragen,2024-03-05 11:03:08,Auftragsannahme,Sarah Schmidt,"1,57",Bayer,Produkt J,"75,0",online
073,Zahlvorgang abschließen,2024-03-05 11:12:08,Auftragsannahme,Max Mustermann,"2,03",Bayer,Produkt J,"75,0",Schalter
073,Bestellung im System eintragen,2024-03-05 11:29:08,Auftragsannahme,Sarah Schmidt,"6,3",Bayer,Produkt J,"75,0",online
073,Lagerbestand überprüfen,2024-03-05 12:05:08,Bestandsverwaltung,Paul Zimmer,"7,87",Bayer,Produkt J,"75,0",online
073,Auftragsabwicklung im System starten,2024-03-05 12:10:08,Bestandsverwaltung,Lisa Mueller,"5,32",Bayer,Produkt J,"75,0",online
073,Artikel zusammenstellen,2024-03-05 12:16:08,Lager,Mia Schmitt,"9,27",Bayer,Produkt J,"75,0",Lager B
073,Ware verpacken,2024-03-05 12:52:08,Lager,Jonas Richter,"7,8",Bayer,Produkt J,"75,0",Lager C
073,Gewicht prüfen,2024-03-05 13:36:08,Qualitätskontrolle,Noah Becker,"2,08",Bayer,Produkt J,"75,0",Lager C
073,Anzahl der Artikel überprüfen,2024-03-05 14:35:08,Qualitätskontrolle,Noah Becker,"4,88",Bayer,Produkt J,"75,0",Lager C
073,Verpackung prüfen,2024-03-05 15:07:08,Qualitätskontrolle,Noah Becker,"2,51",Bayer,Produkt J,"75,0",Lager C
073,Paket zur Warenausgabe bringen,2024-03-05 15:27:08,Warenausgang,Leonie Richter,"8,81",Bayer,Produkt J,"75,0",Warenausgabe 1
073,Paket an Kunde übergeben,2024-03-05 15:55:08,Warenausgang,Emma Weber,"2,56",Bayer,Produkt J,"75,0",Warenausgabe 1
073,Bestellstatus im System ändern,2024-03-05 16:50:08,Warenausgang,David Meyer,"1,54",Bayer,Produkt J,"75,0",online
074,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Lena Mueller,"3,92",Toyota,Produkt D,"70,0",Schalter
074,Kunden-Daten in System übertragen,2024-03-05 10:34:08,Auftragsannahme,Lisa Schulz,"2,79",Toyota,Produkt D,"70,0",online
074,Zahlvorgang abschließen,2024-03-05 11:11:08,Auftragsannahme,Timo Wagner,"2,26",Toyota,Produkt D,"70,0",Schalter
074,Bestellung im System eintragen,2024-03-05 11:39:08,Auftragsannahme,Max Mustermann,"5,75",Toyota,Produkt D,"70,0",online
074,Lagerbestand überprüfen,2024-03-05 12:15:08,Bestandsverwaltung,Lisa Mueller,"5,19",Toyota,Produkt D,"70,0",online
074,Auftragsabwicklung im System starten,2024-03-05 12:28:08,Bestandsverwaltung,Nico Schmidt,"5,6",Toyota,Produkt D,"70,0",online
074,Artikel zusammenstellen,2024-03-05 13:06:08,Lager,Mia Schmitt,"10,61",Toyota,Produkt D,"70,0",Lager C
074,Ware verpacken,2024-03-05 13:15:08,Lager,Jonas Richter,"6,12",Toyota,Produkt D,"70,0",Lager C
074,Gewicht prüfen,2024-03-05 13:51:08,Qualitätskontrolle,Hannah Meyer,"1,13",Toyota,Produkt D,"70,0",Lager C
074,Anzahl der Artikel überprüfen,2024-03-05 14:36:08,Qualitätskontrolle,Noah Becker,"2,48",Toyota,Produkt D,"70,0",Lager C
074,Verpackung prüfen,2024-03-05 15:19:08,Qualitätskontrolle,Emilia Wagner,"2,23",Toyota,Produkt D,"70,0",Lager C
074,Informationen an Transporteur übermitteln,2024-03-05 15:22:08,Warenausgang,Luca Huber,"3,56",Toyota,Produkt D,"70,0",online
074,Paket an Transporteur übergeben,2024-03-05 16:06:08,Warenausgang,Luca Huber,"11,98",Toyota,Produkt D,"70,0",Warenausgabe 3
074,Bestellstatus im System ändern,2024-03-05 16:40:08,Warenausgang,Sophia Lang,"1,56",Toyota,Produkt D,"70,0",online
075,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Max Mustermann,"2,96",Intel,Produkt F,"110,0",Schalter
075,Kunden-Daten in System übertragen,2024-03-05 11:17:08,Auftragsannahme,Sarah Schmidt,"1,93",Intel,Produkt F,"110,0",online
075,Zahlvorgang abschließen,2024-03-05 11:23:08,Auftragsannahme,Lena Mueller,"2,81",Intel,Produkt F,"110,0",Schalter
075,Bestellung im System eintragen,2024-03-05 11:39:08,Auftragsannahme,Lena Mueller,"7,75",Intel,Produkt F,"110,0",online
075,Lagerbestand überprüfen,2024-03-05 12:29:08,Bestandsverwaltung,Nico Schmidt,"3,81",Intel,Produkt F,"110,0",online
075,Auftragsabwicklung im System starten,2024-03-05 13:19:08,Bestandsverwaltung,Lisa Mueller,"5,09",Intel,Produkt F,"110,0",online
075,Artikel zusammenstellen,2024-03-05 13:20:08,Lager,Mia Schmitt,"8,87",Intel,Produkt F,"110,0",Lager B
075,Ware verpacken,2024-03-05 13:40:08,Lager,Mia Schmitt,"4,7",Intel,Produkt F,"110,0",Lager C
075,Gewicht prüfen,2024-03-05 14:01:08,Qualitätskontrolle,Hannah Meyer,"1,19",Intel,Produkt F,"110,0",Lager C
075,Anzahl der Artikel überprüfen,2024-03-05 14:41:08,Qualitätskontrolle,Emilia Wagner,"2,96",Intel,Produkt F,"110,0",Lager C
075,Verpackung prüfen,2024-03-05 14:49:08,Qualitätskontrolle,Hannah Meyer,"2,68",Intel,Produkt F,"110,0",Lager C
075,Informationen an Transporteur übermitteln,2024-03-05 15:26:08,Warenausgang,Leonie Richter,"5,99",Intel,Produkt F,"110,0",online
075,Paket an Transporteur übergeben,2024-03-05 15:29:08,Warenausgang,Leonie Richter,"9,29",Intel,Produkt F,"110,0",Warenausgabe 3
075,Bestellstatus im System ändern,2024-03-05 15:48:08,Warenausgang,Luca Huber,"2,9",Intel,Produkt F,"110,0",online
076,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Timo Wagner,"3,22",Siemens,Produkt G,"95,0",Schalter
076,Kunden-Daten in System übertragen,2024-03-05 10:22:08,Auftragsannahme,Max Mustermann,"1,74",Siemens,Produkt G,"95,0",online
076,Zahlvorgang abschließen,2024-03-05 11:08:08,Auftragsannahme,Max Mustermann,"2,25",Siemens,Produkt G,"95,0",Schalter
076,Bestellung im System eintragen,2024-03-05 11:16:08,Auftragsannahme,Lena Mueller,"7,37",Siemens,Produkt G,"95,0",online
076,Lagerbestand überprüfen,2024-03-05 11:26:08,Bestandsverwaltung,Jan Becker,"2,38",Siemens,Produkt G,"95,0",online
076,Auftragsabwicklung im System starten,2024-03-05 12:14:08,Bestandsverwaltung,Laura Fischer,"3,17",Siemens,Produkt G,"95,0",online
076,Artikel zusammenstellen,2024-03-05 12:21:08,Lager,Mia Schmitt,"9,79",Siemens,Produkt G,"95,0",Lager C
076,Ware verpacken,2024-03-05 13:01:08,Lager,Mia Schmitt,"4,86",Siemens,Produkt G,"95,0",Lager C
076,Gewicht prüfen,2024-03-05 13:12:08,Qualitätskontrolle,Noah Becker,"2,94",Siemens,Produkt G,"95,0",Lager C
076,Anzahl der Artikel überprüfen,2024-03-05 13:13:08,Qualitätskontrolle,Emilia Wagner,"3,49",Siemens,Produkt G,"95,0",Lager C
076,Verpackung prüfen,2024-03-05 13:29:08,Qualitätskontrolle,Noah Becker,"2,42",Siemens,Produkt G,"95,0",Lager C
076,Paket zur Warenausgabe bringen,2024-03-05 14:02:08,Warenausgang,David Meyer,"8,14",Siemens,Produkt G,"95,0",Warenausgabe 1
076,Paket an Kunde übergeben,2024-03-05 14:20:08,Warenausgang,Leonie Richter,"2,39",Siemens,Produkt G,"95,0",Warenausgabe 1
076,Bestellstatus im System ändern,2024-03-05 14:50:08,Warenausgang,Sophia Lang,"2,57",Siemens,Produkt G,"95,0",online
077,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Lisa Schulz,"2,84",Samsung Electronics,Produkt M,"95,0",Schalter
077,Kunden-Daten in System übertragen,2024-03-05 11:15:08,Auftragsannahme,Sarah Schmidt,"1,79",Samsung Electronics,Produkt M,"95,0",online
077,Zahlvorgang abschließen,2024-03-05 11:58:08,Auftragsannahme,Max Mustermann,"2,66",Samsung Electronics,Produkt M,"95,0",Schalter
077,Bestellung im System eintragen,2024-03-05 12:28:08,Auftragsannahme,Max Mustermann,"7,82",Samsung Electronics,Produkt M,"95,0",online
077,Lagerbestand überprüfen,2024-03-05 12:46:08,Bestandsverwaltung,Paul Zimmer,"7,11",Samsung Electronics,Produkt M,"95,0",online
077,Auftragsabwicklung im System starten,2024-03-05 13:33:08,Bestandsverwaltung,Nico Schmidt,"5,29",Samsung Electronics,Produkt M,"95,0",online
077,Artikel zusammenstellen,2024-03-05 13:54:08,Lager,Jonas Richter,"12,24",Samsung Electronics,Produkt M,"95,0",Lager C
077,Ware verpacken,2024-03-05 14:11:08,Lager,Jonas Richter,"7,29",Samsung Electronics,Produkt M,"95,0",Lager C
077,Gewicht prüfen,2024-03-05 14:12:08,Qualitätskontrolle,Noah Becker,"2,69",Samsung Electronics,Produkt M,"95,0",Lager C
077,Anzahl der Artikel überprüfen,2024-03-05 15:12:08,Qualitätskontrolle,Emilia Wagner,"3,22",Samsung Electronics,Produkt M,"95,0",Lager C
077,Verpackung prüfen,2024-03-05 15:21:08,Qualitätskontrolle,Noah Becker,"2,58",Samsung Electronics,Produkt M,"95,0",Lager C
077,Paket zur Warenausgabe bringen,2024-03-05 15:44:08,Warenausgang,Sophia Lang,"6,27",Samsung Electronics,Produkt M,"95,0",Warenausgabe 1
077,Zahlungsabwicklung durchführen,2024-03-05 15:48:08,Warenausgang,Luca Huber,"2,52",Samsung Electronics,Produkt M,"95,0",Warenausgabe 1
077,Paket an Kunde übergeben,2024-03-05 15:52:08,Warenausgang,David Meyer,"2,41",Samsung Electronics,Produkt M,"95,0",Warenausgabe 1
077,Bestellstatus im System ändern,2024-03-05 16:50:08,Warenausgang,Emma Weber,"2,08",Samsung Electronics,Produkt M,"95,0",online
078,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Lena Mueller,"2,91",Boeing,Produkt D,"70,0",Schalter
078,Kunden-Daten in System übertragen,2024-03-05 10:30:08,Auftragsannahme,Timo Wagner,"1,31",Boeing,Produkt D,"70,0",online
078,Zahlvorgang abschließen,2024-03-05 11:17:08,Auftragsannahme,Sarah Schmidt,"2,62",Boeing,Produkt D,"70,0",Schalter
078,Bestellung im System eintragen,2024-03-05 11:32:08,Auftragsannahme,Lisa Schulz,"8,43",Boeing,Produkt D,"70,0",online
078,Lagerbestand überprüfen,2024-03-05 12:16:08,Bestandsverwaltung,Paul Zimmer,"6,13",Boeing,Produkt D,"70,0",online
078,Auftragsabwicklung im System starten,2024-03-05 13:02:08,Bestandsverwaltung,Lisa Mueller,"3,68",Boeing,Produkt D,"70,0",online
078,Artikel zusammenstellen,2024-03-05 13:44:08,Lager,Mia Schmitt,"8,52",Boeing,Produkt D,"70,0",Lager B
078,Ware verpacken,2024-03-05 14:22:08,Lager,Jonas Richter,"6,25",Boeing,Produkt D,"70,0",Lager C
078,Gewicht prüfen,2024-03-05 14:44:08,Qualitätskontrolle,Emilia Wagner,"2,59",Boeing,Produkt D,"70,0",Lager C
078,Anzahl der Artikel überprüfen,2024-03-05 14:45:08,Qualitätskontrolle,Hannah Meyer,"2,16",Boeing,Produkt D,"70,0",Lager C
078,Verpackung prüfen,2024-03-05 15:43:08,Qualitätskontrolle,Emilia Wagner,"3,49",Boeing,Produkt D,"70,0",Lager C
078,Paket zur Warenausgabe bringen,2024-03-05 16:33:08,Warenausgang,Leonie Richter,"5,37",Boeing,Produkt D,"70,0",Warenausgabe 1
078,Paket an Kunde übergeben,2024-03-05 17:30:08,Warenausgang,Sophia Lang,"2,21",Boeing,Produkt D,"70,0",Warenausgabe 1
078,Bestellstatus im System ändern,2024-03-05 18:07:08,Warenausgang,Leonie Richter,"2,09",Boeing,Produkt D,"70,0",online
079,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Lena Mueller,"2,34",Samsung Electronics,Produkt I,"90,0",Schalter
079,Kunden-Daten in System übertragen,2024-03-05 11:18:08,Auftragsannahme,Sarah Schmidt,"1,57",Samsung Electronics,Produkt I,"90,0",online
079,Zahlvorgang abschließen,2024-03-05 11:39:08,Auftragsannahme,Lena Mueller,"2,04",Samsung Electronics,Produkt I,"90,0",Schalter
079,Bestellung im System eintragen,2024-03-05 12:12:08,Auftragsannahme,Timo Wagner,"4,18",Samsung Electronics,Produkt I,"90,0",online
079,Lagerbestand überprüfen,2024-03-05 12:16:08,Bestandsverwaltung,Jan Becker,"7,84",Samsung Electronics,Produkt I,"90,0",online
079,Auftragsabwicklung im System starten,2024-03-05 12:17:08,Bestandsverwaltung,Paul Zimmer,"5,61",Samsung Electronics,Produkt I,"90,0",online
079,Artikel zusammenstellen,2024-03-05 12:43:08,Lager,Mia Schmitt,"9,2",Samsung Electronics,Produkt I,"90,0",Lager C
079,Ware verpacken,2024-03-05 12:49:08,Lager,Mia Schmitt,"7,95",Samsung Electronics,Produkt I,"90,0",Lager C
079,Gewicht prüfen,2024-03-05 13:49:08,Qualitätskontrolle,Emilia Wagner,"1,1",Samsung Electronics,Produkt I,"90,0",Lager C
079,Anzahl der Artikel überprüfen,2024-03-05 13:55:08,Qualitätskontrolle,Emilia Wagner,"2,08",Samsung Electronics,Produkt I,"90,0",Lager C
079,Verpackung prüfen,2024-03-05 14:14:08,Qualitätskontrolle,Hannah Meyer,"2,29",Samsung Electronics,Produkt I,"90,0",Lager C
079,Informationen an Transporteur übermitteln,2024-03-05 14:21:08,Warenausgang,Emma Weber,"2,3",Samsung Electronics,Produkt I,"90,0",online
079,Paket an Transporteur übergeben,2024-03-05 15:06:08,Warenausgang,Leonie Richter,"8,06",Samsung Electronics,Produkt I,"90,0",Warenausgabe 3
079,Bestellstatus im System ändern,2024-03-05 15:09:08,Warenausgang,Emma Weber,"1,11",Samsung Electronics,Produkt I,"90,0",online
080,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Max Mustermann,"3,7",Nestlé,Produkt D,"70,0",Schalter
080,Kunden-Daten in System übertragen,2024-03-05 10:22:08,Auftragsannahme,Lisa Schulz,"1,66",Nestlé,Produkt D,"70,0",online
080,Zahlvorgang abschließen,2024-03-05 10:40:08,Auftragsannahme,Sarah Schmidt,"2,9",Nestlé,Produkt D,"70,0",Schalter
080,Bestellung im System eintragen,2024-03-05 10:47:08,Auftragsannahme,Lisa Schulz,"4,18",Nestlé,Produkt D,"70,0",online
080,Lagerbestand überprüfen,2024-03-05 11:18:08,Bestandsverwaltung,Paul Zimmer,"3,75",Nestlé,Produkt D,"70,0",online
080,Auftragsabwicklung im System starten,2024-03-05 11:34:08,Bestandsverwaltung,Lisa Mueller,"4,3",Nestlé,Produkt D,"70,0",online
080,Artikel zusammenstellen,2024-03-05 12:13:08,Lager,Mia Schmitt,"12,28",Nestlé,Produkt D,"70,0",Lager A
080,Ware verpacken,2024-03-05 12:24:08,Lager,Mia Schmitt,"3,1",Nestlé,Produkt D,"70,0",Lager C
080,Gewicht prüfen,2024-03-05 13:13:08,Qualitätskontrolle,Noah Becker,"2,77",Nestlé,Produkt D,"70,0",Lager C
080,Anzahl der Artikel überprüfen,2024-03-05 13:50:08,Qualitätskontrolle,Emilia Wagner,"3,27",Nestlé,Produkt D,"70,0",Lager C
080,Verpackung prüfen,2024-03-05 14:32:08,Qualitätskontrolle,Emilia Wagner,"2,21",Nestlé,Produkt D,"70,0",Lager C
080,Paket zur Warenausgabe bringen,2024-03-05 14:48:08,Warenausgang,Luca Huber,"7,98",Nestlé,Produkt D,"70,0",Warenausgabe 1
080,Paket an Kunde übergeben,2024-03-05 14:55:08,Warenausgang,Sophia Lang,"2,06",Nestlé,Produkt D,"70,0",Warenausgabe 1
080,Bestellstatus im System ändern,2024-03-05 15:29:08,Warenausgang,Leonie Richter,"1,36",Nestlé,Produkt D,"70,0",online
081,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Lisa Schulz,"2,82",Airbus,Produkt G,"95,0",Schalter
081,Kunden-Daten in System übertragen,2024-03-05 10:49:08,Auftragsannahme,Max Mustermann,"1,4",Airbus,Produkt G,"95,0",online
081,Zahlvorgang abschließen,2024-03-05 11:12:08,Auftragsannahme,Lisa Schulz,"2,32",Airbus,Produkt G,"95,0",Schalter
081,Bestellung im System eintragen,2024-03-05 12:00:08,Auftragsannahme,Lisa Schulz,"5,1",Airbus,Produkt G,"95,0",online
081,Lagerbestand überprüfen,2024-03-05 12:37:08,Bestandsverwaltung,Paul Zimmer,"6,38",Airbus,Produkt G,"95,0",online
081,Auftragsabwicklung im System starten,2024-03-05 13:32:08,Bestandsverwaltung,Paul Zimmer,"4,38",Airbus,Produkt G,"95,0",online
081,Artikel zusammenstellen,2024-03-05 14:07:08,Lager,Mia Schmitt,"12,02",Airbus,Produkt G,"95,0",Lager B
081,Ware verpacken,2024-03-05 15:01:08,Lager,Mia Schmitt,"7,25",Airbus,Produkt G,"95,0",Lager C
081,Gewicht prüfen,2024-03-05 15:54:08,Qualitätskontrolle,Hannah Meyer,"2,67",Airbus,Produkt G,"95,0",Lager C
081,Anzahl der Artikel überprüfen,2024-03-05 16:53:08,Qualitätskontrolle,Hannah Meyer,"2,16",Airbus,Produkt G,"95,0",Lager C
081,Verpackung prüfen,2024-03-05 17:27:08,Qualitätskontrolle,Hannah Meyer,"2,32",Airbus,Produkt G,"95,0",Lager C
081,Paket zur Warenausgabe bringen,2024-03-05 18:11:08,Warenausgang,Luca Huber,"7,95",Airbus,Produkt G,"95,0",Warenausgabe 1
081,Paket an Kunde übergeben,2024-03-05 18:23:08,Warenausgang,Emma Weber,"2,13",Airbus,Produkt G,"95,0",Warenausgabe 1
081,Bestellstatus im System ändern,2024-03-05 19:23:08,Warenausgang,Emma Weber,"2,45",Airbus,Produkt G,"95,0",online
082,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Lisa Schulz,"2,36",General Electric,Produkt E,"150,0",Schalter
082,Kunden-Daten in System übertragen,2024-03-05 10:35:08,Auftragsannahme,Timo Wagner,"2,76",General Electric,Produkt E,"150,0",online
082,Zahlvorgang abschließen,2024-03-05 11:00:08,Auftragsannahme,Lena Mueller,"2,1",General Electric,Produkt E,"150,0",Schalter
082,Bestellung im System eintragen,2024-03-05 11:09:08,Auftragsannahme,Max Mustermann,"6,99",General Electric,Produkt E,"150,0",online
082,Lagerbestand überprüfen,2024-03-05 11:17:08,Bestandsverwaltung,Laura Fischer,"2,11",General Electric,Produkt E,"150,0",online
082,Auftragsabwicklung im System starten,2024-03-05 11:20:08,Bestandsverwaltung,Paul Zimmer,"4,01",General Electric,Produkt E,"150,0",online
082,Artikel zusammenstellen,2024-03-05 11:37:08,Lager,Mia Schmitt,"12,58",General Electric,Produkt E,"150,0",Lager B
082,Ware verpacken,2024-03-05 11:43:08,Lager,Mia Schmitt,"5,2",General Electric,Produkt E,"150,0",Lager C
